xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           2.9761319           1.1371899           0.1497049          21.7099406           6.6107330           2.2212500          22.9968354           0.0000000           2.5164291           0.1473437           2.0739062           3.0848734          21.9862077          21.2035382          21.2035382
           5.0375000           3.0128797           1.1411166           0.1451280          21.7039957           6.5548965           2.1756250          22.9902403           0.0000000           2.4638967           0.1467969           2.0288281           3.0876461          21.9672617          21.2103556          21.2103556
           5.0625000           2.9147671           1.1344643           0.1461390          21.6978801           6.4616743           2.2168750          22.9784834           0.0000000           2.6172138           0.1612500           2.0556250           3.0902373          21.9551068          21.2118872          21.2118872
           5.0875000           2.8380190           1.1239991           0.1501103          21.6862924           6.4156967           2.2606250          22.9604018           0.0000000           2.7352147           0.1818750           2.0787500           3.0870052          21.9423351          21.2008896          21.2008896
           5.1125000           2.8348545           1.1083932           0.1545083          21.6782956           6.3376716           2.2356250          22.9411971           0.0000000           2.7032635           0.1989063           2.0367187           3.0875945          21.9311409          21.1952757          21.1952757
           5.1375000           2.8664458           1.0870656           0.1595649          21.6754478           6.3151384           2.2031250          22.9220783           0.0000000           2.5931304           0.2118750           1.9912500           3.0936631          21.9267755          21.1889765          21.1889765
           5.1625000           2.8590186           1.0599439           0.1648828          21.6795927           6.3631032           2.2256250          22.9044194           0.0000000           2.5415872           0.2137500           2.0118750           3.1071733          21.9302600          21.1788598          21.1788598
           5.1875000           2.8477942           1.0517264           0.1745418          21.6716810           6.2135310           2.1818750          22.8979492           0.0000000           2.5418015           0.2296875           1.9521875           3.1078531          21.9241277          21.1719734          21.1719734
           5.2125000           2.8972283           1.0529396           0.1794616          21.6650987           6.1294486           2.1156250          22.8974999           0.0000000           2.4586352           0.2414844           1.8741406           3.1099477          21.9070511          21.1739944          21.1739944
           5.2375000           2.9239185           1.0524866           0.1808931          21.6566938           6.0561661           2.0712500          22.8900735           0.0000000           2.4129156           0.2481250           1.8231250           3.1101026          21.9052132          21.1774837          21.1774837
           5.2625000           2.9997848           1.0531132           0.1800768          21.6566263           6.0895631           2.0300000          22.8898163           0.0000000           2.2937756           0.2517187           1.7782812           3.1191300          21.8973257          21.1843011          21.1843011
           5.2875000           3.0385968           1.0591648           0.1785664          21.6509068           6.1056804           2.0093750          22.8886380           0.0000000           2.2483995           0.2540625           1.7553125           3.1221427          21.8772889          21.1799596          21.1799596
           5.3125000           2.9983649           1.0584633           0.1773384          21.6474849           6.1991194           2.0675000          22.8832866           0.0000000           2.3076126           0.2624219           1.8050781           3.1276005          21.8633712          21.1692557          21.1692557
           5.3375000           2.9518207           1.0614519           0.1820372          21.6385123           6.2375660           2.1131250          22.8820014           0.0000000           2.3876819           0.2587500           1.8543750           3.1271512          21.8639020          21.1516019          21.1516019
           5.3625000           2.9582609           1.0757312           0.1863065          21.6311517           6.2678153           2.1187500          22.8931894           0.0000000           2.4092778           0.2495313           1.8692188           3.1284175          21.8637954          21.1435408          21.1435408
           5.3875000           2.9370834           1.0822730           0.1882828          21.6226244           6.4046774           2.1806250          22.8931802           0.0000000           2.4590104           0.2376562           1.9429688           3.1284423          21.8648182          21.1307813          21.1307813
           5.4125000           2.8938790           1.0835219           0.1844401          21.6208159           6.6342176           2.2925000          22.8887779           0.0000000           2.5359052           0.2438375           2.0486625           3.1356169          21.8701419          21.1280060          21.1280060
           5.4375000           2.9590286           1.1000150           0.1739158          21.6175187           6.8556993           2.3168750          22.8914495           0.0000000           2.4623872           0.2524381           2.0644369           3.1412074          21.8665978          21.1170083          21.1170083
           5.4625000           2.8104027           1.1084832           0.1618970          21.6189761           7.1946308           2.5600000          22.8893563           0.0000000           2.7507308           0.3151118           2.2448882           3.1518575          21.8721711          21.1011165          21.1011165
           5.4875000           2.8245911           1.1027634           0.1597140          21.6212243           7.4834011           2.6493750          22.8837017           0.0000000           2.7091136           0.3298437           2.3195313           3.1633493          21.8739571          21.0814071          21.0814071
           5.5125000           2.7978441           1.0936507           0.1602637          21.6186888           7.5804088           2.7093750          22.8726032           0.0000000           2.7383421           0.3478902           2.3614848           3.1697503          21.8734422          21.0608168          21.0608168
           5.5375000           2.7761943           1.0901947           0.1593543          21.6173527           7.7455822           2.7900000          22.8669017           0.0000000           2.7724288           0.3579172           2.4320828           3.1774277          21.8659406          21.0433588          21.0433588
           5.5625000           2.8323186           1.0871193           0.1557245          21.6160634           7.9251814           2.7981250          22.8589072           0.0000000           2.6561286           0.3874221           2.4107029           3.1851550          21.8643615          21.0324591          21.0324591
           5.5875000           2.8273830           1.0918326           0.1521373          21.6100438           8.0368362           2.8425000          22.8540137           0.0000000           2.6769658           0.4038701           2.4386299           3.1878482          21.8557251          21.0214615          21.0214615
