xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.6094558           1.3214491           0.4201235          21.3129106           7.4828531           2.0731250          23.0544832           0.0000000           1.9880305           0.0029871           2.0701379           2.6623629          21.6451156          20.9736533           0.0548615
           5.0375000           3.4964242           1.3186665           0.4270396          21.3054798           7.4539394           2.1318750          23.0511859           0.0000000           2.1141841           0.0027344           2.1291406           2.6635544          21.6363537          20.9422545           0.0497304
           5.0625000           3.3542408           1.3098625           0.4330254          21.3000679           7.5030174           2.2368750          23.0429558           0.0000000           2.2818827           0.0059376           2.2309374           2.6668945          21.6287665          20.9172668           0.0307481
           5.0875000           3.2981120           1.3007409           0.4439905          21.2896430           7.4434265           2.2568750          23.0343744           0.0000000           2.3437759           0.0075792           2.2492958           2.6648997          21.6197614          20.9037118           0.0125292
           5.1125000           3.2676843           1.2904139           0.4507855          21.2797299           7.3829242           2.2593750          23.0209293           0.0000000           2.3686719           0.0092971           2.2500779           2.6634497          21.6118191          20.8984894           0.0044048
           5.1375000           3.3663291           1.2866795           0.4512974          21.2742819           7.3806765           2.1925000          23.0122588           0.0000000           2.2254267           0.0030923           2.1894077           2.6667513          21.6040816          20.9065793          -0.0002937
           5.1625000           3.3919945           1.2885049           0.4544311          21.2655131           7.2800682           2.1462500          23.0084491           0.0000000           2.1949865           0.0031251           2.1431249           2.6665190          21.5932405          20.9126136           0.0032302
           5.1875000           3.4169889           1.2845114           0.4582773          21.2584834           7.2675082           2.1268750          23.0012721           0.0000000           2.1562887           0.0040625           2.1228125           2.6681374          21.5873117          20.9115023           0.0033281
           5.2125000           3.4211197           1.2859303           0.4589163          21.2513384           7.2549120           2.1206250          22.9961850           0.0000000           2.1534607           0.0034375           2.1171875           2.6696332          21.5799286          20.9050074           0.0095927
           5.2375000           3.4252715           1.3047375           0.4497645          21.2493603           7.3193770           2.1368750          23.0038623           0.0000000           2.1796623           0.0050658           2.1318092           2.6766274          21.5744400          20.8989040           0.0057752
           5.2625000           3.3619046           1.3319925           0.4438805          21.2377248           7.2743210           2.1637500          23.0135978           0.0000000           2.3098676           0.0090737           2.1546763           2.6733443          21.5683202          20.8733843          -0.0021687
           5.2875000           3.3327271           1.3579777           0.4214728          21.2309363           7.3007553           2.1906250          23.0103868           0.0000000           2.3963442           0.0452344           2.1453906           2.6752195          21.5646769          20.8522121          -0.0232636
           5.3125000           3.2435340           1.3784283           0.4065540          21.2148353           7.2634890           2.2393750          22.9998176           0.0000000           2.5680491           0.0937500           2.1456250           2.6671843          21.5582821          20.8259536          -0.0451405
           5.3375000           3.3135148           1.4012984           0.3883402          21.2037381           7.1903272           2.1700000          22.9933767           0.0000000           2.5015480           0.1390625           2.0309375           2.6644743          21.5525288          20.8381134          -0.0284119
           5.3625000           3.3826242           1.4293808           0.3706259          21.1918244           7.0717987           2.0906250          22.9918311           0.0000000           2.4484797           0.1694531           1.9211719           2.6608952          21.5470114          20.8372961          -0.0503742
           5.3875000           3.2905493           1.4243384           0.3670409          21.1782637           6.8772480           2.0900000          22.9696430           0.0000000           2.5782942           0.1825000           1.9075000           2.6555635          21.5441267          20.8163758          -0.0705757
           5.4125000           3.3620752           1.4408110           0.3510337          21.1768033           6.6569088           1.9800000          22.9686480           0.0000000           2.4983211           0.1853125           1.7946875           2.6631085          21.5442321          20.8445063          -0.0625740
           5.4375000           3.3883204           1.4428915           0.3522980          21.1701666           6.2535688           1.8456250          22.9653561           0.0000000           2.4633199           0.1822656           1.6633594           2.6651452          21.5412485          20.8563424          -0.0512907
           5.4625000           3.3426099           1.4369401           0.3534293          21.1685907           6.0208761           1.8012500          22.9589601           0.0000000           2.5207128           0.1746875           1.6265625           2.6725674          21.5369629          20.8623447          -0.0231660
