xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           4.2877100           1.4918348           0.4142732          21.2738144           7.8786672           1.8375000          23.1799224           0.0000000           1.5904719           0.0032813           1.8342187           2.6207576          21.6154933          20.9782701           0.0798937
           5.0375000           4.2584036           1.4886243           0.4144118          21.2681773           7.9153076           1.8587500          23.1712134           0.0000000           1.6089685           0.0030469           1.8557031           2.6238579          21.6027199          20.9714262           0.0820189
           5.0625000           4.1369287           1.4796745           0.4162403          21.2610998           7.9791011           1.9287500          23.1570146           0.0000000           1.6945961           0.0037500           1.9250000           2.6254255          21.5972326          20.9479062           0.0716484
           5.0875000           4.0694448           1.4767412           0.4196380          21.2554259           7.9913722           1.9637500          23.1518051           0.0000000           1.7477936           0.0056253           1.9581247           2.6284867          21.5896278          20.9308319           0.0662910
           5.1125000           3.9494011           1.4681366           0.4242600          21.2481465           7.9950688           2.0243750          23.1405431           0.0000000           1.8448458           0.0069875           2.0173875           2.6298394          21.5822369          20.9094010           0.0639785
           5.1375000           3.9085784           1.4557282           0.4277915          21.2440589           8.0443429           2.0581250          23.1275786           0.0000000           1.8676638           0.0024219           2.0557031           2.6345887          21.5768153          20.8969191           0.0586467
           5.1625000           3.8485297           1.4458466           0.4306035          21.2396030           8.0602645           2.0943750          23.1160531           0.0000000           1.9133243           0.0025781           2.0917969           2.6389461          21.5664913          20.8982246           0.0657785
           5.1875000           3.8210014           1.4344755           0.4332587          21.2347045           8.1029112           2.1206250          23.1024387           0.0000000           1.9257274           0.0031250           2.1175000           2.6428325          21.5638531          20.8855629           0.0518147
           5.2125000           3.8280758           1.4286187           0.4325680          21.2325549           8.1705493           2.1343750          23.0937416           0.0000000           1.9107829           0.0030538           2.1313212           2.6496441          21.5633062          20.8835707           0.0363613
           5.2375000           3.7849860           1.4255645           0.4307636          21.2291337           8.2560008           2.1812500          23.0854618           0.0000000           1.9503583           0.0025796           2.1786704           2.6551026          21.5573616          20.8663084          -0.0050900
           5.2625000           3.7818162           1.4318438           0.4295540          21.2227716           8.1829048           2.1637500          23.0841694           0.0000000           1.9622343           0.0050791           2.1586709           2.6574315          21.5523445          20.8682316          -0.0176192
           5.2875000           3.8115351           1.4346287           0.4265082          21.2197966           8.1876539           2.1481250          23.0809335           0.0000000           1.9355114           0.0045313           2.1435937           2.6633648          21.5512349          20.8499702          -0.0288184
           5.3125000           3.7338755           1.4362282           0.4262193          21.2135075           8.1865221           2.1925000          23.0759550           0.0000000           2.0191094           0.0051563           2.1873437           2.6657714          21.5445820          20.8204927          -0.0465590
           5.3375000           3.7227821           1.4349584           0.4245937          21.2100646           8.2110614           2.2056250          23.0696167           0.0000000           2.0293649           0.0042188           2.2014063           2.6712067          21.5387058          20.8099845          -0.0470877
           5.3625000           3.5369124           1.4264472           0.4250554          21.2001436           8.2189001           2.3237500          23.0516462           0.0000000           2.2349261           0.0036719           2.3200781           2.6697483          21.5347114          20.7618297          -0.0975035
           5.3875000           3.5185771           1.4343746           0.4201399          21.1938773           8.2114794           2.3337500          23.0483918           0.0000000           2.2708294           0.0031250           2.3306250           2.6721791          21.5326366          20.7528207          -0.1095003
           5.4125000           3.5017822           1.4400494           0.4024982          21.1939459           8.2904693           2.3675000          23.0364935           0.0000000           2.3017344           0.0192188           2.3482813           2.6813514          21.5266421          20.7498286          -0.1213420
           5.4375000           3.5493942           1.4531621           0.3877420          21.1895931           8.3100192           2.3412500          23.0304972           0.0000000           2.2607975           0.0376563           2.3035938           2.6858185          21.5252309          20.7501926          -0.1448343
           5.4625000           3.6607331           1.4696424           0.3714369          21.1868576           8.2526651           2.2543750          23.0279369           0.0000000           2.1494712           0.0543768           2.1999982           2.6920066          21.5241069          20.7707978          -0.1455685
           5.4875000           3.7494788           1.4899534           0.3523728          21.1847887           8.2113586           2.1900000          23.0271149           0.0000000           2.0772413           0.0672656           2.1227344           2.6989042          21.5251167          20.7861591          -0.1394856
           5.5125000           3.7888484           1.5145625           0.3348311          21.1757955           8.0868233           2.1343750          23.0251891           0.0000000           2.0678966           0.0803914           2.0539836           2.6984331          21.5204034          20.7798167          -0.1481846
           5.5375000           3.8179958           1.5288827           0.3140644          21.1726613           7.9915425           2.0931250          23.0156084           0.0000000           2.0556981           0.0875783           2.0055467           2.7041971          21.5203736          20.7849345          -0.1511917
           5.5625000           3.9557908           1.5445181           0.2914625          21.1737109           7.9783355           2.0168750          23.0096915           0.0000000           1.9345611           0.0895313           1.9273437           2.7144132          21.5229617          20.7849088          -0.1501966
           5.5875000           3.9979701           1.5628736           0.2718442          21.1687141           7.8909934           1.9737500          23.0034319           0.0000000           1.9164649           0.0966406           1.8771094           2.7181950          21.5149754          20.7949564          -0.1327420
           5.6125000           4.0405939           1.5902551           0.2538804          21.1663404           7.7705672           1.9231250          23.0104759           0.0000000           1.9091166           0.1175781           1.8055469           2.7247682          21.5028413          20.7994334          -0.1228775
           5.6375000           4.0889531           1.6132990           0.2362026          21.1656746           7.6361199           1.8675000          23.0151762           0.0000000           1.8912401           0.1328918           1.7346082           2.7331589          21.4858594          20.8112949          -0.1120086
           5.6625000           4.0968318           1.6294682           0.2250432          21.1563318           7.5407309           1.8406250          23.0108432           0.0000000           1.9028551           0.1464063           1.6942187           2.7323158          21.4746178          20.8068714          -0.1149310
           5.6875000           4.1326512           1.6404005           0.2173857          21.1542576           7.3793654           1.7856250          23.0120438           0.0000000           1.8825584           0.1472656           1.6383594           2.7392077          21.4634601          20.8014956          -0.1111488
           5.7125000           4.1443150           1.6520428           0.2172064          21.1435710           7.1877964           1.7343750          23.0128202           0.0000000           1.8852626           0.1579687           1.5764062           2.7369345          21.4501314          20.7897916          -0.1055749
           5.7375000           4.1595049           1.6703003           0.2149745          21.1411491           7.0685587           1.6993750          23.0264239           0.0000000           1.8922014           0.1638473           1.5355277           2.7434565          21.4423531          20.7776104          -0.0928204
           5.7625000           4.0756478           1.6722455           0.2153518          21.1299747           7.0483234           1.7293750          23.0175720           0.0000000           1.9731624           0.1727344           1.5566406           2.7406642          21.4218230          20.7750398          -0.0941484
           5.7875000           4.0688275           1.6678003           0.2153107          21.1199352           7.1179052           1.7493750          23.0030462           0.0000000           1.9745200           0.1814963           1.5678787           2.7390796          21.4072735          20.7802491          -0.0699893
           5.8125000           4.0197042           1.6549350           0.2209588          21.1042700           7.2505414           1.8037500          22.9801638           0.0000000           2.0074688           0.1892969           1.6144531           2.7315084          21.3985861          20.7738940          -0.0685971
           5.8375000           4.0028859           1.6438557           0.2274281          21.0873941           7.4103424           1.8512500          22.9586779           0.0000000           2.0108208           0.1859382           1.6653118           2.7226487          21.3892045          20.7624571          -0.0773766
           5.8625000           3.9364196           1.6364629           0.2383835          21.0764954           7.4718164           1.8981250          22.9513418           0.0000000           2.0699481           0.1769706           1.7211544           2.7201497          21.3820682          20.7522903          -0.0775246
