xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.6870249           1.4249880           0.4418250          21.2211726           7.4500948           2.0206250          23.0879856           0.0000000           2.0545425           0.0520313           1.9685937           2.5647373          21.5881814          20.8983764           0.0125759
           5.0375000           3.6568359           1.4148132           0.4562305          21.2153591           7.4622307           2.0406250          23.0864028           0.0000000           2.0736919           0.0360156           2.0046094           2.5676499          21.5787496          20.8894073           0.0240039
           5.0625000           3.5832750           1.3983528           0.4769664          21.2009059           7.3748278           2.0581250          23.0762251           0.0000000           2.1345806           0.0186719           2.0394531           2.5613684          21.5638248          20.8762578           0.0331763
           5.0875000           3.5498560           1.3941351           0.4936386          21.1883757           7.2794235           2.0506250          23.0761494           0.0000000           2.1684002           0.0054688           2.0451562           2.5571334          21.5517049          20.8645409           0.0265775
           5.1125000           3.4527843           1.3917141           0.5125779          21.1746454           7.1947392           2.0837500          23.0789374           0.0000000           2.2880589           0.0053125           2.0784375           2.5516211          21.5397801          20.8454224           0.0258745
           5.1375000           3.4095808           1.3955276           0.5271356          21.1642191           7.1345478           2.0925000          23.0868823           0.0000000           2.3528408           0.0020313           2.0904687           2.5496249          21.5260548          20.8382724           0.0329272
           5.1625000           3.3531028           1.4001741           0.5420986          21.1560837           7.1001951           2.1175000          23.0983564           0.0000000           2.4408685           0.0034546           2.1140454           2.5500667          21.5150489          20.8324461           0.0195769
           5.1875000           3.4043289           1.4025044           0.5522153          21.1464102           7.0171729           2.0612500          23.1011299           0.0000000           2.3719049           0.0038546           2.0573954           2.5488716          21.5103003          20.8337482           0.0189559
           5.2125000           3.4862373           1.4034141           0.5572487          21.1405933           6.9550434           1.9950000          23.1012561           0.0000000           2.2632265           0.0053755           1.9896245           2.5517806          21.5039234          20.8472094           0.0360734
           5.2375000           3.5816281           1.4110591           0.5579087          21.1369168           6.8812030           1.9212500          23.1058846           0.0000000           2.1559579           0.0028361           1.9184139           2.5569675          21.4985911          20.8713984           0.0617652
           5.2625000           3.6397549           1.4166980           0.5478994          21.1405618           6.8791368           1.8900000          23.1051592           0.0000000           2.0959893           0.0046930           1.8853070           2.5699456          21.4964182          20.8858508           0.0718473
           5.2875000           3.7096738           1.4161454           0.5382206          21.1435716           6.9370901           1.8700000          23.0979376           0.0000000           2.0169376           0.0059375           1.8640625           2.5822479          21.4954874          20.8787887           0.0711142
           5.3125000           3.6981764           1.4188308           0.5191085          21.1529999           7.0427146           1.9043750          23.0909392           0.0000000           2.0333468           0.0051563           1.8992187           2.6013805          21.4999858          20.8670517           0.0733369
           5.3375000           3.6970359           1.4227526           0.5125754          21.1545153           7.1144834           1.9243750          23.0898433           0.0000000           2.0402253           0.0072656           1.9171094           2.6120924          21.4994726          20.8570721           0.0727437
           5.3625000           3.7438524           1.4283422           0.5033005          21.1534281           7.0805609           1.8912500          23.0850708           0.0000000           1.9973349           0.0062500           1.8850000           2.6200347          21.4956484          20.8593332           0.0706848
           5.3875000           3.7487449           1.4382451           0.4903286          21.1492908           7.0429545           1.8787500          23.0778645           0.0000000           2.0059366           0.0075781           1.8711719           2.6247311          21.4942211          20.8623209           0.0735954
           5.4125000           3.7782401           1.4464189           0.4832303          21.1380135           6.9023724           1.8268750          23.0676627           0.0000000           1.9859626           0.0072656           1.8196094           2.6218293          21.4944373          20.8711706           0.0596747
           5.4375000           3.9389299           1.4674123           0.4642443          21.1385789           6.8414289           1.7368750          23.0702355           0.0000000           1.8537523           0.0046875           1.7321875           2.6315302          21.4912455          20.8950269           0.0597796
           5.4625000           4.0323196           1.4858846           0.4454161          21.1400893           6.7768171           1.6806250          23.0713900           0.0000000           1.7911472           0.0107813           1.6698437           2.6422369          21.4879652          20.9163662           0.0692184
           5.4875000           4.1953589           1.4955080           0.4290185          21.1421661           6.7519057           1.6093750          23.0666926           0.0000000           1.6653540           0.0100113           1.5993637           2.6535462          21.4856091          20.9256447           0.0716306
           5.5125000           4.2544479           1.4991417           0.4252936          21.1341338           6.6927783           1.5731250          23.0585691           0.0000000           1.6233506           0.0094539           1.5636711           2.6540977          21.4822790          20.9280013           0.0678550
           5.5375000           4.4201397           1.5129142           0.4178011          21.1275157           6.6467851           1.5037500          23.0582310           0.0000000           1.5177435           0.0028907           1.5008593           2.6561541          21.4797017          20.9361262           0.0790592
           5.5625000           4.4389350           1.5216083           0.4041179          21.1207120           6.6861458           1.5062500          23.0464382           0.0000000           1.5135660           0.0025781           1.5036719           2.6580130          21.4750592          20.9351054           0.0752586
           5.5875000           4.4269526           1.5400221           0.3805640          21.1162225           6.7262012           1.5193750          23.0368086           0.0000000           1.5401864           0.0108328           1.5085422           2.6623346          21.4730120          20.9276984           0.0611316
           5.6125000           4.4155916           1.5601662           0.3609797          21.1083770           6.8110501           1.5425000          23.0295229           0.0000000           1.5683722           0.0344943           1.5080057           2.6630848          21.4700753          20.9223110           0.0518435
           5.6375000           4.4417514           1.5841785           0.3322324          21.1072607           6.8153122           1.5343750          23.0236716           0.0000000           1.5738078           0.0591595           1.4752155           2.6709962          21.4676895          20.9233035           0.0567443
           5.6625000           4.4515717           1.6146071           0.3079726          21.1004877           6.7496955           1.5162500          23.0230674           0.0000000           1.5969679           0.0921747           1.4240753           2.6728878          21.4619835          20.9218024           0.0658190
           5.6875000           4.4188613           1.6329316           0.2934201          21.0899722           6.6393391           1.5025000          23.0163239           0.0000000           1.6390920           0.1167969           1.3857031           2.6707967          21.4581772          20.9126443           0.0733122
           5.7125000           4.3049752           1.6476643           0.2809515          21.0820112           6.4978220           1.5093750          23.0106270           0.0000000           1.7425430           0.1356250           1.3737500           2.6714240          21.4503491          20.8953664           0.0664612
           5.7375000           4.2241444           1.6681062           0.2775663          21.0737936           6.3916585           1.5131250          23.0194661           0.0000000           1.8323239           0.1482032           1.3649218           2.6717783          21.4464570          20.8704309           0.0611782
           5.7625000           4.2277160           1.6773683           0.2732605          21.0653381           6.2860852           1.4868750          23.0159669           0.0000000           1.8393861           0.1537500           1.3331250           2.6718794          21.4383462          20.8691882           0.0558106
           5.7875000           4.2070073           1.6891844           0.2661003          21.0635683           6.2342590           1.4818750          23.0188530           0.0000000           1.8706244           0.1587500           1.3231250           2.6790953          21.4283772          20.8502384           0.0446931
           5.8125000           4.2059852           1.6991289           0.2497480          21.0727573           6.2564030           1.4875000          23.0216342           0.0000000           1.8825517           0.1593750           1.3281250           2.6979733          21.4219580          20.8424911           0.0473561
           5.8375000           4.1731211           1.7033972           0.2439079          21.0751594           6.3014129           1.5100000          23.0224645           0.0000000           1.9171232           0.1578906           1.3521094           2.7096287          21.4104860          20.8398337           0.0507042
           5.8625000           4.0436719           1.6967632           0.2272040          21.0831270           6.3182373           1.5625000          23.0070942           0.0000000           2.0338808           0.1685943           1.3939057           2.7272070          21.4027150          20.8298149           0.0462994
           5.8875000           4.0711702           1.6984582           0.2213283          21.0822648           6.3026804           1.5481250          23.0020513           0.0000000           2.0085026           0.1746098           1.3735152           2.7353886          21.3984818          20.8216560           0.0385666
           5.9125000           4.0598246           1.6964060           0.2163850          21.0796982           6.2673543           1.5437500          22.9924892           0.0000000           2.0173039           0.1714064           1.3723436           2.7417566          21.3883575          20.8124203           0.0309315
           5.9375000           4.0653185           1.6924631           0.2110937          21.0729327           6.3266519           1.5562500          22.9764895           0.0000000           2.0071791           0.1730469           1.3832031           2.7436561          21.3791071          20.7957453           0.0183044
           5.9625000           4.0541620           1.6899407           0.2038104          21.0734007           6.4714561           1.5962500          22.9671518           0.0000000           2.0152334           0.1767969           1.4194531           2.7532535          21.3705468          20.7849435           0.0136060
           5.9875000           4.0831188           1.6860172           0.1958442          21.0750253           6.6503798           1.6287500          22.9568867           0.0000000           1.9821387           0.1750781           1.4536719           2.7640816          21.3646895          20.7760015           0.0232965
           6.0125000           4.0829124           1.6826724           0.1902568          21.0723166           6.8133600           1.6687500          22.9452458           0.0000000           1.9784065           0.1706250           1.4981250           2.7702983          21.3572391          20.7632098           0.0284524
           6.0375000           4.0586567           1.6780112           0.1880810          21.0645316           7.0468426           1.7362500          22.9306238           0.0000000           1.9965781           0.1702344           1.5660156           2.7711130          21.3472989          20.7465653           0.0282870
           6.0625000           4.0193501           1.6817589           0.1870389          21.0588677           7.1217859           1.7718750          22.9276655           0.0000000           2.0403662           0.1679687           1.6039062           2.7741848          21.3352569          20.7338691           0.0284482
           6.0875000           4.0280610           1.6853691           0.1874272          21.0496947           7.0793171           1.7575000          22.9224910           0.0000000           2.0359121           0.1738281           1.5836719           2.7735223          21.3235464          20.7154270           0.0329456
           6.1125000           3.9022466           1.6784968           0.1879591          21.0387548           7.1069665           1.8212500          22.9052107           0.0000000           2.1604647           0.1832031           1.6380469           2.7709796          21.3092546          20.6961507           0.0360216
           6.1375000           3.7815099           1.6635076           0.1973230          21.0225017           7.2132301           1.9075000          22.8833323           0.0000000           2.2800815           0.1749219           1.7325781           2.7627826          21.3052038          20.6555080          -0.0010627
           6.1625000           3.6804540           1.6852562           0.2000931          21.0133067           7.1147776           1.9331250          22.8986560           0.0000000           2.4384801           0.1628906           1.7702344           2.7620969          21.2857930          20.6380360          -0.0159552
