xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.4872864           1.2254860           0.3878941          21.4839141           7.3211218           2.0993750          23.0972942           0.0000000           1.9751004           0.0013281           2.0980469           2.8443409          21.7807671          21.1147569           0.0029365
           5.0375000           3.5648186           1.2487098           0.3695919          21.4818261           7.2521779           2.0343750          23.1001278           0.0000000           1.9259398           0.0187500           2.0156250           2.8512182          21.7733466          21.1242171          -0.0001958
           5.0625000           3.6451934           1.2714490           0.3389534          21.4872445           7.2584915           1.9912500          23.0976469           0.0000000           1.8754862           0.0590016           1.9322484           2.8660836          21.7758182          21.1398441           0.0053837
           5.0875000           3.7271648           1.2917449           0.3107164          21.4891190           7.1491680           1.9181250          23.0915803           0.0000000           1.8225339           0.0894537           1.8286713           2.8771777          21.7727763          21.1500875           0.0117462
           5.1125000           3.7983165           1.3139501           0.2858693          21.4871653           6.9983982           1.8425000          23.0869847           0.0000000           1.7850592           0.1008853           1.7416147           2.8841978          21.7670933          21.1513254           0.0092990
           5.1375000           3.8617927           1.3315266           0.2593514          21.4860558           6.9560542           1.8012500          23.0769338           0.0000000           1.7499595           0.1139063           1.6873437           2.8921164          21.7609195          21.1493332           0.0057752
           5.1625000           3.9495652           1.3468252           0.2372724          21.4832783           6.8524956           1.7350000          23.0673759           0.0000000           1.6922664           0.1372656           1.5977344           2.8982599          21.7518400          21.1555633           0.0142912
           5.1875000           4.0502999           1.3647783           0.2187851          21.4781268           6.7513437           1.6668750          23.0616902           0.0000000           1.6305864           0.1448437           1.5220312           2.9018770          21.7432660          21.1620870           0.0248627
           5.2125000           4.0724911           1.3737650           0.2063826          21.4693318           6.6127075           1.6237500          23.0494794           0.0000000           1.6234848           0.1482031           1.4755469           2.9016168          21.7315088          21.1620525           0.0300506
           5.2375000           4.0278236           1.3800076           0.1923401          21.4619952           6.6031134           1.6393750          23.0343429           0.0000000           1.6672344           0.1420312           1.4973437           2.9029086          21.7219956          21.1598645           0.0359237
           5.2625000           4.0000871           1.3753199           0.1810829          21.4542757           6.6576449           1.6643750          23.0106785           0.0000000           1.6846935           0.1228125           1.5415625           2.9037930          21.7127713          21.1532717           0.0371962
           5.2875000           3.8823430           1.3699364           0.1813109          21.4434168           6.5029246           1.6750000          22.9946641           0.0000000           1.7814296           0.1171415           1.5578585           2.9013365          21.7012879          21.1404142           0.0376856
           5.3125000           3.8097117           1.3580535           0.1841757          21.4329731           6.4288885           1.6875000          22.9752023           0.0000000           1.8339552           0.0932813           1.5942187           2.8993217          21.6956099          21.1247182           0.0338681
