xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.3680241           1.2534190           0.2750000          21.5225954           7.2791422           2.1612500          23.0510144           0.0000000           2.1657182           0.1621799           1.9990701           2.8855048          21.7918045          21.1118203          -0.0202621
           5.0375000           3.4565558           1.2701986           0.2622832          21.5171418           7.2371637           2.0937500          23.0496236           0.0000000           2.0837258           0.1424219           1.9513281           2.8888004          21.7833706          21.1244129          -0.0034260
           5.0625000           3.4651573           1.2838962           0.2533900          21.5071958           7.1360583           2.0593750          23.0444820           0.0000000           2.0957529           0.1292276           1.9301474           2.8873154          21.7719057          21.1344605           0.0023492
           5.0875000           3.4969548           1.2973329           0.2420429          21.5047441           7.1184886           2.0356250          23.0441199           0.0000000           2.0793494           0.1050781           1.9305469           2.8938055          21.7681916          21.1383413          -0.0008810
           5.1125000           3.5560096           1.3132743           0.2329473          21.4993687           7.0453440           1.9812500          23.0455903           0.0000000           2.0355683           0.0742239           1.9070261           2.8971845          21.7605207          21.1420264           0.0019577
           5.1375000           3.6128399           1.3245823           0.2261119          21.4907210           6.9343946           1.9193750          23.0414152           0.0000000           1.9890129           0.0603125           1.8590625           2.8970810          21.7536945          21.1435580           0.0034260
           5.1625000           3.6269020           1.3283518           0.2182512          21.4869835           6.9568515           1.9181250          23.0335865           0.0000000           1.9792358           0.0557031           1.8624219           2.9022029          21.7543658          21.1412721           0.0066562
           5.1875000           3.6811388           1.3367545           0.2160761          21.4784336           6.8768275           1.8681250          23.0312642           0.0000000           1.9334963           0.0469647           1.8211603           2.9022036          21.7534869          21.1372243           0.0064604
           5.2125000           3.6860470           1.3327187           0.2176697          21.4702161           6.8952116           1.8706250          23.0206045           0.0000000           1.9225287           0.0382813           1.8323437           2.9025579          21.7532875          21.1320019           0.0044048
           5.2375000           3.6938978           1.3287217           0.2226390          21.4611804           6.8868106           1.8643750          23.0125411           0.0000000           1.9086239           0.0229688           1.8414062           2.9020416          21.7528377          21.1239408           0.0058731
           5.2625000           3.6887210           1.3229754           0.2264742          21.4580951           6.9163518           1.8750000          23.0075447           0.0000000           1.9057075           0.0138281           1.8611719           2.9078575          21.7523800          21.1160755           0.0071456
           5.2875000           3.6140705           1.3186571           0.2286086          21.4557989           7.0000029           1.9368750          23.0030646           0.0000000           1.9787673           0.0090625           1.9278125           2.9145132          21.7477663          21.1027287           0.0018598
           5.3125000           3.5944787           1.3154206           0.2269333          21.4581307           7.1440263           1.9875000          23.0004846           0.0000000           1.9954869           0.0089063           1.9785937           2.9260939          21.7494467          21.0908501          -0.0025450
           5.3375000           3.5857838           1.3166699           0.2241091          21.4620960           7.2970700           2.0350000          23.0028750           0.0000000           2.0070805           0.0064844           2.0285156           2.9394129          21.7485344          21.0816144          -0.0058731
           5.3625000           3.6321646           1.3269713           0.2229096          21.4603603           7.3959951           2.0362500          23.0102412           0.0000000           1.9714537           0.0035938           2.0326562           2.9466651          21.7444997          21.0745321          -0.0064604
           5.3875000           3.6536227           1.3385112           0.2179504          21.4648675           7.6178033           2.0850000          23.0213291           0.0000000           1.9653083           0.0039063           2.0810937           2.9605608          21.7438939          21.0695055          -0.0053837
           5.4125000           3.6656038           1.3445850           0.2146854          21.4582095           7.6382020           2.0837500          23.0174799           0.0000000           1.9613418           0.0050150           2.0787350           2.9625748          21.7391228          21.0662408           0.0001958
           5.4375000           3.6636877           1.3514285           0.2130828          21.4519320           7.6319194           2.0831250          23.0164433           0.0000000           1.9733870           0.0046875           2.0784375           2.9649937          21.7349622          21.0613120          -0.0045027
           5.4625000           3.5568065           1.3523930           0.2110928          21.4460120           7.6493570           2.1506250          23.0094978           0.0000000           2.0952628           0.0182379           2.1323871           2.9677930          21.7263534          21.0615711          -0.0026429
           5.4875000           3.5221288           1.3667911           0.2171563          21.4330639           7.4867250           2.1256250          23.0170113           0.0000000           2.1594729           0.0191763           2.1064487           2.9631131          21.7052013          21.0558593          -0.0128229
           5.5125000           3.5293020           1.3685405           0.2171457          21.4281632           7.4335923           2.1062500          23.0138494           0.0000000           2.1534564           0.0197312           2.0865188           2.9669972          21.6994980          21.0595443          -0.0038175
           5.5375000           3.4843123           1.3744033           0.2186498          21.4167120           7.2582580           2.0831250          23.0097651           0.0000000           2.2188918           0.0180478           2.0650772           2.9639104          21.6866713          21.0510917          -0.0012725
           5.5625000           3.5555009           1.3753718           0.2124137          21.4087748           7.1576678           2.0131250          22.9965603           0.0000000           2.1324290           0.0206035           1.9925215           2.9645631          21.6816026          21.0478270           0.0091033
           5.5875000           3.5012338           1.3899951           0.2058480          21.4011366           7.1009398           2.0281250          22.9969797           0.0000000           2.2224249           0.0252344           2.0028906           2.9655339          21.6737735          21.0324245          -0.0038175
           5.6125000           3.4554710           1.4029131           0.2018044          21.3969295           6.9973288           2.0250000          23.0016470           0.0000000           2.3028855           0.0300000           1.9950000           2.9701560          21.6705906          21.0199587          -0.0051879
           5.6375000           3.4707497           1.4053065           0.2004351          21.3884203           6.8070078           1.9612500          22.9941619           0.0000000           2.2865492           0.0291406           1.9321094           2.9701999          21.6662663          21.0205114          -0.0010767
           5.6625000           3.4364982           1.4016898           0.1963692          21.3859148           6.8794398           2.0018750          22.9839738           0.0000000           2.3263537           0.0264093           1.9754657           2.9766330          21.6623574          21.0176382           0.0018598
           5.6875000           3.4285732           1.4004371           0.1904543          21.3844692           7.1121466           2.0743750          22.9753606           0.0000000           2.3350319           0.0289042           2.0454708           2.9841938          21.6544921          21.0101645           0.0068519
           5.7125000           3.4325831           1.3954208           0.1879618          21.3866438           7.3993620           2.1556250          22.9700264           0.0000000           2.3212352           0.0206266           2.1349984           2.9956072          21.6493456          21.0052357           0.0105715
           5.7375000           3.3807284           1.3888776           0.1914280          21.3866134           7.5115558           2.2218750          22.9669190           0.0000000           2.3817682           0.0128138           2.2090612           3.0046742          21.6431215          20.9999154           0.0113546
           5.7625000           3.3484284           1.3776637           0.1976190          21.3764368           7.4711808           2.2312500          22.9517195           0.0000000           2.4083371           0.0050781           2.2261719           3.0029437          21.6310898          20.9943014           0.0190875
           5.7875000           3.2873104           1.3588804           0.2057291          21.3699815           7.4724674           2.2731250          22.9345910           0.0000000           2.4646536           0.0032878           2.2698372           3.0051733          21.6247903          20.9839890           0.0191854
           5.8125000           3.2017027           1.3353268           0.2148727          21.3645545           7.5660236           2.3631250          22.9147540           0.0000000           2.5531813           0.0047684           2.3583566           3.0084973          21.6219846          20.9694675           0.0221219
           5.8375000           3.1801764           1.3213888           0.2263577          21.3598738           7.5608694           2.3775000          22.9076203           0.0000000           2.5608508           0.0061836           2.3713164           3.0126154          21.6198868          20.9541630           0.0221219
           5.8625000           3.1313592           1.3135502           0.2361638          21.3570315           7.6287737           2.4362500          22.9067455           0.0000000           2.6256509           0.0076563           2.4285937           3.0186901          21.6125390          20.9324959           0.0131165
           5.8875000           3.0787841           1.3081344           0.2456732          21.3519551           7.6661724           2.4900000          22.9057627           0.0000000           2.7048922           0.0121094           2.4778906           3.0223871          21.6048789          20.9041727           0.0010767
           5.9125000           3.0650185           1.3021567           0.2543656          21.3484016           7.7180998           2.5181250          22.9049239           0.0000000           2.7167714           0.0151764           2.5029486           3.0277048          21.6026097          20.8891618           0.0026429
           5.9375000           3.0922950           1.2936546           0.2673161          21.3418753           7.7365356           2.5018750          22.9028460           0.0000000           2.6516278           0.0063488           2.4955262           3.0298589          21.5976653          20.8775769           0.0059710
