xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.3046832           1.1953288           0.3540486          21.4920553           7.4665186           2.2593750          23.0414327           0.0000000           2.1452790           0.2143794           2.0449956           2.8530046          21.7739743          21.0618013          -0.0529556
           5.0375000           3.3132645           1.2055754           0.3367843          21.4900618           7.4444912           2.2468750          23.0324215           0.0000000           2.1524755           0.2307813           2.0160937           2.8599825          21.7720031          21.0585365          -0.0656806
           5.0625000           3.3303738           1.2220823           0.3170129          21.4908989           7.4683632           2.2425000          23.0299941           0.0000000           2.1595863           0.2378154           2.0046846           2.8699725          21.7699683          21.0633962          -0.0764479
           5.0875000           3.3574841           1.2331826           0.3001154          21.4890778           7.4326305           2.2137500          23.0223758           0.0000000           2.1441518           0.2362034           1.9775466           2.8771338          21.7669454          21.0660046          -0.0840829
           5.1125000           3.3782901           1.2403616           0.2900138          21.4850706           7.4026783           2.1912500          23.0154460           0.0000000           2.1301515           0.2282812           1.9629687           2.8819687          21.7629176          21.0620546          -0.0892708
           5.1375000           3.3962766           1.2382413           0.2840541          21.4843780           7.3826562           2.1737500          23.0066734           0.0000000           2.1040460           0.2089844           1.9647656           2.8903309          21.7585624          21.0636841          -0.0856491
           5.1625000           3.4841781           1.2344355           0.2773149          21.4805192           7.2949979           2.0937500          22.9922696           0.0000000           1.9930757           0.1931250           1.9006250           2.8953237          21.7555755          21.0754937          -0.0800696
           5.1875000           3.6349480           1.2364754           0.2659201          21.4831133           7.3198766           2.0137500          22.9855088           0.0000000           1.8341935           0.1695313           1.8442187           2.9071836          21.7539873          21.1001260          -0.0619610
           5.2125000           3.7758521           1.2398522           0.2619556          21.4821199           7.2755950           1.9268750          22.9839277           0.0000000           1.7044962           0.1424219           1.7844531           2.9152257          21.7505135          21.1139911          -0.0480614
           5.2375000           3.8651204           1.2412919           0.2523923          21.4829593           7.3461444           1.9006250          22.9766435           0.0000000           1.6285607           0.1179688           1.7826562           2.9252182          21.7463444          21.1251154          -0.0347491
           5.2625000           3.9305387           1.2474971           0.2413897          21.4820238           7.3771298           1.8768750          22.9709106           0.0000000           1.5826740           0.0946094           1.7822656           2.9333219          21.7449077          21.1332053          -0.0200664
           5.2875000           3.9256890           1.2523851           0.2309912          21.4764557           7.3557598           1.8737500          22.9598320           0.0000000           1.5928035           0.0795736           1.7941764           2.9364957          21.7386484          21.1348348          -0.0055794
           5.3125000           3.9329660           1.2524576           0.2188142          21.4770883           7.4431381           1.8925000          22.9483601           0.0000000           1.5870066           0.0655469           1.8269531           2.9462682          21.7376512          21.1294166           0.0046985
           5.3375000           3.8883207           1.2478369           0.2129277          21.4706410           7.3902396           1.9006250          22.9314056           0.0000000           1.6176693           0.0641406           1.8364844           2.9485063          21.7368134          21.1197894           0.0121377
           5.3625000           3.8764350           1.2439521           0.2041514          21.4648558           7.3191938           1.8881250          22.9129593           0.0000000           1.6225374           0.0614063           1.8267187           2.9514491          21.7333244          21.1118262           0.0047963
           5.3875000           3.8678862           1.2442050           0.1922522          21.4585170           7.2401995           1.8718750          22.8949742           0.0000000           1.6300489           0.0583594           1.8135156           2.9538028          21.7254191          21.1062122           0.0149764
           5.4125000           3.8600246           1.2481119           0.1773427          21.4484932           7.1796458           1.8600000          22.8739478           0.0000000           1.6418347           0.0599219           1.8000781           2.9522349          21.7174107          21.0985427           0.0168362
           5.4375000           3.8683762           1.2510371           0.1647371          21.4444280           7.1395718           1.8456250          22.8602022           0.0000000           1.6385846           0.0601563           1.7854687           2.9570081          21.7075702          21.0902858           0.0164446
           5.4625000           3.7341990           1.2526552           0.1555544          21.4381182           7.0459667           1.8868750          22.8463278           0.0000000           1.7607298           0.0683596           1.8185154           2.9593926          21.6974283          21.0825184           0.0214367
           5.4875000           3.7010383           1.2586154           0.1489234          21.4283255           6.9209416           1.8700000          22.8358643           0.0000000           1.8009512           0.0589862           1.8110138           2.9580707          21.6875146          21.0765129           0.0144869
           5.5125000           3.7075041           1.2694175           0.1434875          21.4187568           6.8009528           1.8343750          22.8316618           0.0000000           1.8100779           0.0471905           1.7871845           2.9569872          21.6759293          21.0698222           0.0128229
           5.5375000           3.6592472           1.2828380           0.1377596          21.4083397           6.7032834           1.8318750          22.8289373           0.0000000           1.8777786           0.0411719           1.7907031           2.9550008          21.6657306          21.0548113           0.0077329
           5.5625000           3.6601806           1.2868280           0.1332722          21.3976835           6.6020508           1.8037500          22.8177837           0.0000000           1.8826585           0.0369785           1.7667715           2.9527600          21.6503725          21.0389195           0.0026429
           5.5875000           3.6326137           1.2909054           0.1242735          21.3920695           6.6204384           1.8225000          22.8072484           0.0000000           1.9173970           0.0416406           1.7808594           2.9558849          21.6394099          21.0316415           0.0006852
           5.6125000           3.5553683           1.2818747           0.1192464          21.3832818           6.5085460           1.8306250          22.7844029           0.0000000           1.9876159           0.0563281           1.7742969           2.9556325          21.6271079          21.0185883           0.0027408
           5.6375000           3.6194611           1.2811816           0.1120904          21.3774459           6.3521541           1.7550000          22.7707179           0.0000000           1.9168095           0.0685938           1.6864062           2.9585213          21.6105407          21.0207072           0.0120398
           5.6625000           3.5658942           1.2701470           0.1097037          21.3673596           6.1511675           1.7250000          22.7472103           0.0000000           1.9578218           0.0807818           1.6442182           2.9568869          21.5921239          21.0174425           0.0150742
           5.6875000           3.5404037           1.2645781           0.1084795          21.3573291           6.0231118           1.7012500          22.7303867           0.0000000           1.9774074           0.0822649           1.6189851           2.9553119          21.5771506          21.0071300           0.0056773
           5.7125000           3.4925379           1.2601129           0.1091468          21.3452981           5.8085272           1.6631250          22.7145578           0.0000000           2.0248053           0.0791851           1.5839399           2.9516081          21.5631539          20.9983838           0.0003915
           5.7375000           3.4511574           1.2670674           0.1116210          21.3352930           5.6167586           1.6275000          22.7139814           0.0000000           2.0850970           0.0832031           1.5442969           2.9500601          21.5473935          20.9987408           0.0019577
           5.7625000           3.5138819           1.2591052           0.1095195          21.3258337           5.6002493           1.5937500          22.6944584           0.0000000           1.9986823           0.0826563           1.5110937           2.9490930          21.5396613          20.9958676           0.0033281
           5.7875000           3.5083643           1.2792643           0.1089099          21.3122819           5.4533137           1.5543750          22.7004561           0.0000000           2.0370750           0.0785938           1.4757812           2.9437707          21.5193853          20.9898621           0.0015662
           5.8125000           3.4843462           1.3319619           0.1031481          21.3088513           5.6838397           1.6312500          22.7439613           0.0000000           2.1503308           0.0740416           1.5572084           2.9492192          21.5114150          20.9827798           0.0029365
           5.8375000           3.5286538           1.3748303           0.1027282          21.3032380           5.7847869           1.6393750          22.7807965           0.0000000           2.1641485           0.0727499           1.5666251           2.9523449          21.5007566          20.9774595           0.0116483
           5.8625000           3.5501328           1.3975309           0.1052285          21.2969379           5.9020957           1.6625000          22.7996973           0.0000000           2.1733432           0.0655495           1.5969505           2.9547397          21.4910482          20.9656788           0.0165425
           5.8875000           3.5325958           1.3956642           0.1126723          21.2847252           6.0672333           1.7175000          22.7930617           0.0000000           2.1920432           0.0670313           1.6504687           2.9508425          21.4849167          20.9491018           0.0256458
           5.9125000           3.5369099           1.3936953           0.1186339          21.2743020           6.2161192           1.7575000          22.7866312           0.0000000           2.1836141           0.0751555           1.6823445           2.9488496          21.4789991          20.9379084           0.0363152
           5.9375000           3.5501753           1.3786027           0.1263655          21.2659933           6.2594028           1.7631250          22.7709615           0.0000000           2.1438560           0.0725000           1.6906250           2.9491070          21.4733099          20.9250510           0.0397412
           5.9625000           3.5161630           1.3700042           0.1335846          21.2547710           6.2961294           1.7906250          22.7583598           0.0000000           2.1719007           0.0709375           1.7196875           2.9462637          21.4632577          20.9076908           0.0370983
           5.9875000           3.4724576           1.3679267           0.1396894          21.2507604           6.3545975           1.8300000          22.7583765           0.0000000           2.2235402           0.0675781           1.7624219           2.9510950          21.4552231          20.8872963           0.0356300
           6.0125000           3.4479055           1.3660484           0.1436024          21.2463126           6.3850900           1.8518750          22.7559634           0.0000000           2.2522234           0.0674219           1.7844531           2.9554610          21.4481474          20.8752219           0.0431671
           6.0375000           3.4107240           1.3698927           0.1461144          21.2466132           6.5187463           1.9112500          22.7626203           0.0000000           2.3080725           0.0631250           1.8481250           2.9648801          21.4491595          20.8537507           0.0401327
           6.0625000           3.3230756           1.3661054           0.1481774          21.2453822           6.7126127           2.0200000          22.7596650           0.0000000           2.4247102           0.0651392           1.9548608           2.9726694          21.4494664          20.8329646           0.0342596
           6.0875000           3.2874948           1.3710133           0.1506992          21.2430696           6.7845674           2.0637500          22.7647821           0.0000000           2.4863805           0.0560938           2.0076562           2.9793076          21.4389432          20.8056202           0.0160531
           6.1125000           3.1435736           1.3763062           0.1514824          21.2400440           6.9138972           2.1993750          22.7678326           0.0000000           2.7297563           0.0539063           2.1454687           2.9851871          21.4326572          20.7743605          -0.0121377
           6.1375000           3.0871781           1.3706215           0.1493899          21.2372113           7.1796185           2.3256250          22.7572227           0.0000000           2.8187091           0.0519531           2.2736719           2.9912719          21.4377171          20.7417304          -0.0429714
           6.1625000           3.0413729           1.3705622           0.1505845          21.2280355           7.1491273           2.3506250          22.7491822           0.0000000           2.9041261           0.0499046           2.3007204           2.9906065          21.4307321          20.7278941          -0.0577519
           6.1875000           3.0614612           1.3722329           0.1503949          21.2159708           7.0643218           2.3075000          22.7385986           0.0000000           2.8696332           0.0443750           2.2631250           2.9868667          21.4206283          20.7222801          -0.0594160
           6.2125000           3.0918176           1.3804345           0.1470677          21.2089473           7.1053834           2.2981250          22.7364495           0.0000000           2.8303760           0.0390625           2.2590625           2.9884917          21.4139340          20.7147085          -0.0663658
           6.2375000           3.0714253           1.3906646           0.1457332          21.1985091           7.0009300           2.2793750          22.7349069           0.0000000           2.8893395           0.0325000           2.2468750           2.9864829          21.3946591          20.7055707          -0.0650933
