xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.3680241           1.2534190           0.2750000          21.5225954           7.2791422           2.1612500          23.0510144           0.0000000           2.1657182           0.1621799           1.9990701           2.8855048           3.1765407           2.4529167          -0.0215625
           5.0375000           3.4565558           1.2701986           0.2622832          21.5171418           7.2371637           2.0937500          23.0496236           0.0000000           2.0837258           0.1424219           1.9513281           2.8888004           3.1766648           2.4754167          -0.0036458
           5.0625000           3.4651573           1.2838962           0.2533900          21.5071958           7.1360583           2.0593750          23.0444820           0.0000000           2.0957529           0.1292276           1.9301474           2.8873154           3.1735633           2.4952083           0.0025000
           5.0875000           3.4969548           1.2973329           0.2420429          21.5047441           7.1184886           2.0356250          23.0441199           0.0000000           2.0793494           0.1050781           1.9305469           2.8938055           3.1787102           2.5084375          -0.0009375
           5.1125000           3.5560096           1.3132743           0.2329473          21.4993687           7.0453440           1.9812500          23.0455903           0.0000000           2.0355683           0.0742239           1.9070261           2.8971845           3.1796462           2.5214583           0.0020833
           5.1375000           3.6128399           1.3245823           0.2261119          21.4907210           6.9343946           1.9193750          23.0414152           0.0000000           1.9890129           0.0603125           1.8590625           2.8970810           3.1814812           2.5321875           0.0036458
           5.1625000           3.6269020           1.3283518           0.2182512          21.4869835           6.9568515           1.9181250          23.0335865           0.0000000           1.9792358           0.0557031           1.8624219           2.9022029           3.1912949           2.5388542           0.0070833
           5.1875000           3.6811388           1.3367545           0.2160761          21.4784336           6.8768275           1.8681250          23.0312642           0.0000000           1.9334963           0.0469647           1.8211603           2.9022036           3.1994588           2.5436458           0.0068750
           5.2125000           3.6860470           1.3327187           0.2176697          21.4702161           6.8952116           1.8706250          23.0206045           0.0000000           1.9225287           0.0382813           1.8323437           2.9025579           3.2083458           2.5471875           0.0046875
           5.2375000           3.6938978           1.3287217           0.2226390          21.4611804           6.8868106           1.8643750          23.0125411           0.0000000           1.9086239           0.0229688           1.8414062           2.9020416           3.2169664           2.5477083           0.0062500
           5.2625000           3.6887210           1.3229754           0.2264742          21.4580951           6.9163518           1.8750000          23.0075447           0.0000000           1.9057075           0.0138281           1.8611719           2.9078575           3.2255786           2.5484375           0.0076042
           5.2875000           3.6140705           1.3186571           0.2286086          21.4557989           7.0000029           1.9368750          23.0030646           0.0000000           1.9787673           0.0090625           1.9278125           2.9145132           3.2297681           2.5433333           0.0019792
