xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.6106821           1.2621716           0.4211527          21.3711689           7.3951283           2.0481250          23.0544932           0.0000000           1.8975619           0.0042969           2.0438281           2.7243600           3.0758643           2.3588983          -0.0363100
           5.0375000           3.6204602           1.2650596           0.4252650          21.3636275           7.3631109           2.0337500          23.0539521           0.0000000           1.8916444           0.0061719           2.0275781           2.7254339           3.0793452           2.3748958          -0.0269792
           5.0625000           3.6105430           1.2635350           0.4306591          21.3574181           7.3339154           2.0312500          23.0516122           0.0000000           1.8997581           0.0059101           2.0253399           2.7279253           3.0844961           2.3736345          -0.0301155
           5.0875000           3.5839605           1.2675768           0.4345359          21.3511275           7.3000794           2.0368750          23.0532402           0.0000000           1.9342113           0.0067188           2.0301562           2.7303302           3.0887591           2.3713235          -0.0324265
           5.1125000           3.5060946           1.2707305           0.4250998          21.3510821           7.2992506           2.0818750          23.0469124           0.0000000           2.0261065           0.0118775           2.0699975           2.7393811           3.0939023           2.3697917          -0.0388542
           5.1375000           3.5120077           1.2719843           0.4144880          21.3479647           7.2874159           2.0750000          23.0344370           0.0000000           2.0212820           0.0261782           2.0488218           2.7451629           3.0994253           2.3715625          -0.0407292
           5.1625000           3.4773822           1.2732038           0.4042427          21.3436205           7.1981811           2.0700000          23.0210670           0.0000000           2.0637123           0.0403906           2.0296094           2.7496391           3.0976525           2.3715625          -0.0545833
           5.1875000           3.5569199           1.2867081           0.3894757          21.3402723           7.0604860           1.9850000          23.0164561           0.0000000           1.9933701           0.0499219           1.9350781           2.7551754           3.1002893           2.3903361          -0.0578930
           5.2125000           3.6467438           1.3008792           0.3791009          21.3285833           6.8969042           1.8912500          23.0085634           0.0000000           1.9172667           0.0625000           1.8287500           2.7518354           3.1001508           2.4086864          -0.0664177
           5.2375000           3.7469743           1.3183198           0.3611060          21.3249673           6.7375281           1.7981250          23.0043931           0.0000000           1.8404135           0.0756250           1.7225000           2.7570866           3.1039615           2.4309829          -0.0613088
