xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.3046832           1.1953288           0.3540486          21.4920553           7.4665186           2.2593750          23.0414327           0.0000000           2.1452790           0.2143794           2.0449956           2.8530046           3.1575662           2.3996875          -0.0563542
           5.0375000           3.3132645           1.2055754           0.3367843          21.4900618           7.4444912           2.2468750          23.0324215           0.0000000           2.1524755           0.2307813           2.0160937           2.8599825           3.1645678           2.4053125          -0.0698958
           5.0625000           3.3303738           1.2220823           0.3170129          21.4908989           7.4683632           2.2425000          23.0299941           0.0000000           2.1595863           0.2378154           2.0046846           2.8699725           3.1715016           2.4195833          -0.0813542
           5.0875000           3.3574841           1.2331826           0.3001154          21.4890778           7.4326305           2.2137500          23.0223758           0.0000000           2.1441518           0.2362034           1.9775466           2.8771338           3.1773840           2.4314583          -0.0894792
           5.1125000           3.3782901           1.2403616           0.2900138          21.4850706           7.4026783           2.1912500          23.0154460           0.0000000           2.1301515           0.2282812           1.9629687           2.8819687           3.1821969           2.4363542          -0.0950000
           5.1375000           3.3962766           1.2382413           0.2840541          21.4843780           7.3826562           2.1737500          23.0066734           0.0000000           2.1040460           0.2089844           1.9647656           2.8903309           3.1866615           2.4471875          -0.0911458
           5.1625000           3.4841781           1.2344355           0.2773149          21.4805192           7.2949979           2.0937500          22.9922696           0.0000000           1.9930757           0.1931250           1.9006250           2.8953237           3.1925821           2.4688542          -0.0852083
           5.1875000           3.6349480           1.2364754           0.2659201          21.4831133           7.3198766           2.0137500          22.9855088           0.0000000           1.8341935           0.1695313           1.8442187           2.9071836           3.1999913           2.5041667          -0.0659375
           5.2125000           3.7758521           1.2398522           0.2619556          21.4821199           7.2755950           1.9268750          22.9839277           0.0000000           1.7044962           0.1424219           1.7844531           2.9152257           3.2053938           2.5280208          -0.0511458
           5.2375000           3.8651204           1.2412919           0.2523923          21.4829593           7.3461444           1.9006250          22.9766435           0.0000000           1.6285607           0.1179688           1.7826562           2.9252182           3.2100564           2.5489583          -0.0369792
           5.2625000           3.9305387           1.2474971           0.2413897          21.4820238           7.3771298           1.8768750          22.9709106           0.0000000           1.5826740           0.0946094           1.7822656           2.9333219           3.2176267           2.5666667          -0.0213542
           5.2875000           3.9256890           1.2523851           0.2309912          21.4764557           7.3557598           1.8737500          22.9598320           0.0000000           1.5928035           0.0795736           1.7941764           2.9364957           3.2200650           2.5775000          -0.0059375
           5.3125000           3.9329660           1.2524576           0.2188142          21.4770883           7.4431381           1.8925000          22.9483601           0.0000000           1.5870066           0.0655469           1.8269531           2.9462682           3.2281030           2.5808333           0.0050000
           5.3375000           3.8883207           1.2478369           0.2129277          21.4706410           7.3902396           1.9006250          22.9314056           0.0000000           1.6176693           0.0641406           1.8364844           2.9485063           3.2363108           2.5796875           0.0129167
           5.3625000           3.8764350           1.2439521           0.2041514          21.4648558           7.3191938           1.8881250          22.9129593           0.0000000           1.6225374           0.0614063           1.8267187           2.9514491           3.2416971           2.5803125           0.0051042
           5.3875000           3.8678862           1.2442050           0.1922522          21.4585170           7.2401995           1.8718750          22.8949742           0.0000000           1.6300489           0.0583594           1.8135156           2.9538028           3.2423837           2.5834375           0.0159375
           5.4125000           3.8600246           1.2481119           0.1773427          21.4484932           7.1796458           1.8600000          22.8739478           0.0000000           1.6418347           0.0599219           1.8000781           2.9522349           3.2429606           2.5843750           0.0179167
           5.4375000           3.8683762           1.2510371           0.1647371          21.4444280           7.1395718           1.8456250          22.8602022           0.0000000           1.6385846           0.0601563           1.7854687           2.9570081           3.2415878           2.5846875           0.0175000
           5.4625000           3.7341990           1.2526552           0.1555544          21.4381182           7.0459667           1.8868750          22.8463278           0.0000000           1.7607298           0.0683596           1.8185154           2.9593926           3.2398943           2.5855208           0.0228125
           5.4875000           3.7010383           1.2586154           0.1489234          21.4283255           6.9209416           1.8700000          22.8358643           0.0000000           1.8009512           0.0589862           1.8110138           2.9580707           3.2384436           2.5882292           0.0154167
           5.5125000           3.7075041           1.2694175           0.1434875          21.4187568           6.8009528           1.8343750          22.8316618           0.0000000           1.8100779           0.0471905           1.7871845           2.9569872           3.2352141           2.5902083           0.0136458
           5.5375000           3.6592472           1.2828380           0.1377596          21.4083397           6.7032834           1.8318750          22.8289373           0.0000000           1.8777786           0.0411719           1.7907031           2.9550008           3.2334601           2.5833333           0.0082292
           5.5625000           3.6601806           1.2868280           0.1332722          21.3976835           6.6020508           1.8037500          22.8177837           0.0000000           1.8826585           0.0369785           1.7667715           2.9527600           3.2262155           2.5755208           0.0028125
           5.5875000           3.6326137           1.2909054           0.1242735          21.3920695           6.6204384           1.8225000          22.8072484           0.0000000           1.9173970           0.0416406           1.7808594           2.9558849           3.2236486           2.5768750           0.0007292
           5.6125000           3.5553683           1.2818747           0.1192464          21.3832818           6.5085460           1.8306250          22.7844029           0.0000000           1.9876159           0.0563281           1.7742969           2.9556325           3.2196564           2.5720833           0.0029167
           5.6375000           3.6194611           1.2811816           0.1120904          21.3774459           6.3521541           1.7550000          22.7707179           0.0000000           1.9168095           0.0685938           1.6864062           2.9585213           3.2111252           2.5834375           0.0128125
           5.6625000           3.5658942           1.2701470           0.1097037          21.3673596           6.1511675           1.7250000          22.7472103           0.0000000           1.9578218           0.0807818           1.6442182           2.9568869           3.2006258           2.5890625           0.0160417
           5.6875000           3.5404037           1.2645781           0.1084795          21.3573291           6.0231118           1.7012500          22.7303867           0.0000000           1.9774074           0.0822649           1.6189851           2.9553119           3.1937908           2.5871875           0.0060417
           5.7125000           3.4925379           1.2601129           0.1091468          21.3452981           5.8085272           1.6631250          22.7145578           0.0000000           2.0248053           0.0791851           1.5839399           2.9516081           3.1879950           2.5869792           0.0004167
           5.7375000           3.4511574           1.2670674           0.1116210          21.3352930           5.6167586           1.6275000          22.7139814           0.0000000           2.0850970           0.0832031           1.5442969           2.9500601           3.1803223           2.5964583           0.0020833
           5.7625000           3.5138819           1.2591052           0.1095195          21.3258337           5.6002493           1.5937500          22.6944584           0.0000000           1.9986823           0.0826563           1.5110937           2.9490930           3.1811932           2.6025000           0.0035417
           5.7875000           3.5083643           1.2792643           0.1089099          21.3122819           5.4533137           1.5543750          22.7004561           0.0000000           2.0370750           0.0785938           1.4757812           2.9437707           3.1687152           2.6052083           0.0016667
           5.8125000           3.4843462           1.3319619           0.1031481          21.3088513           5.6838397           1.6312500          22.7439613           0.0000000           2.1503308           0.0740416           1.5572084           2.9492192           3.1693326           2.6067708           0.0031250
           5.8375000           3.5286538           1.3748303           0.1027282          21.3032380           5.7847869           1.6393750          22.7807965           0.0000000           2.1641485           0.0727499           1.5666251           2.9523449           3.1670895           2.6102083           0.0123958
           5.8625000           3.5501328           1.3975309           0.1052285          21.2969379           5.9020957           1.6625000          22.7996973           0.0000000           2.1733432           0.0655495           1.5969505           2.9547397           3.1658572           2.6067708           0.0176042
           5.8875000           3.5325958           1.3956642           0.1126723          21.2847252           6.0672333           1.7175000          22.7930617           0.0000000           2.1920432           0.0670313           1.6504687           2.9508425           3.1684314           2.5982292           0.0272917
           5.9125000           3.5369099           1.3936953           0.1186339          21.2743020           6.2161192           1.7575000          22.7866312           0.0000000           2.1836141           0.0751555           1.6823445           2.9488496           3.1712334           2.5954167           0.0386458
           5.9375000           3.5501753           1.3786027           0.1263655          21.2659933           6.2594028           1.7631250          22.7709615           0.0000000           2.1438560           0.0725000           1.6906250           2.9491070           3.1742783           2.5908333           0.0422917
