xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           2.9761319           1.1371899           0.1497049          21.7099406           6.6107330           2.2212500          22.9968354           0.0000000           2.5164291           0.1473437           2.0739062           3.0848734           3.3834202           2.5505208           2.5505208
           5.0375000           3.0128797           1.1411166           0.1451280          21.7039957           6.5548965           2.1756250          22.9902403           0.0000000           2.4638967           0.1467969           2.0288281           3.0876461           3.3723577           2.5668750           2.5668750
           5.0625000           2.9147671           1.1344643           0.1461390          21.6978801           6.4616743           2.2168750          22.9784834           0.0000000           2.6172138           0.1612500           2.0556250           3.0902373           3.3685219           2.5776042           2.5776042
           5.0875000           2.8380190           1.1239991           0.1501103          21.6862924           6.4156967           2.2606250          22.9604018           0.0000000           2.7352147           0.1818750           2.0787500           3.0870052           3.3640298           2.5750000           2.5750000
           5.1125000           2.8348545           1.1083932           0.1545083          21.6782956           6.3376716           2.2356250          22.9411971           0.0000000           2.7032635           0.1989063           2.0367187           3.0875945           3.3612164           2.5781250           2.5781250
           5.1375000           2.8664458           1.0870656           0.1595649          21.6754478           6.3151384           2.2031250          22.9220783           0.0000000           2.5931304           0.2118750           1.9912500           3.0936631           3.3656702           2.5805208           2.5805208
           5.1625000           2.8590186           1.0599439           0.1648828          21.6795927           6.3631032           2.2256250          22.9044194           0.0000000           2.5415872           0.2137500           2.0118750           3.1071733           3.3784775           2.5788542           2.5788542
           5.1875000           2.8477942           1.0517264           0.1745418          21.6716810           6.2135310           2.1818750          22.8979492           0.0000000           2.5418015           0.2296875           1.9521875           3.1078531           3.3810509           2.5806250           2.5806250
           5.2125000           2.8972283           1.0529396           0.1794616          21.6650987           6.1294486           2.1156250          22.8974999           0.0000000           2.4586352           0.2414844           1.8741406           3.1099477           3.3719776           2.5918750           2.5918750
           5.2375000           2.9239185           1.0524866           0.1808931          21.6566938           6.0561661           2.0712500          22.8900735           0.0000000           2.4129156           0.2481250           1.8231250           3.1101026           3.3791210           2.6046875           2.6046875
           5.2625000           2.9997848           1.0531132           0.1800768          21.6566263           6.0895631           2.0300000          22.8898163           0.0000000           2.2937756           0.2517187           1.7782812           3.1191300           3.3798265           2.6210417           2.6210417
           5.2875000           3.0385968           1.0591648           0.1785664          21.6509068           6.1056804           2.0093750          22.8886380           0.0000000           2.2483995           0.2540625           1.7553125           3.1221427           3.3676032           2.6255208           2.6255208
           5.3125000           2.9983649           1.0584633           0.1773384          21.6474849           6.1991194           2.0675000          22.8832866           0.0000000           2.3076126           0.2624219           1.8050781           3.1276005           3.3618914           2.6232292           2.6232292
           5.3375000           2.9518207           1.0614519           0.1820372          21.6385123           6.2375660           2.1131250          22.8820014           0.0000000           2.3876819           0.2587500           1.8543750           3.1271512           3.3715556           2.6135417           2.6135417
           5.3625000           2.9582609           1.0757312           0.1863065          21.6311517           6.2678153           2.1187500          22.8931894           0.0000000           2.4092778           0.2495313           1.8692188           3.1284175           3.3805414           2.6140625           2.6140625
           5.3875000           2.9370834           1.0822730           0.1882828          21.6226244           6.4046774           2.1806250          22.8931802           0.0000000           2.4590104           0.2376562           1.9429688           3.1284423           3.3907291           2.6095833           2.6095833
           5.4125000           2.8938790           1.0835219           0.1844401          21.6208159           6.6342176           2.2925000          22.8887779           0.0000000           2.5359052           0.2438375           2.0486625           3.1356169           3.4054937           2.6157292           2.6157292
           5.4375000           2.9590286           1.1000150           0.1739158          21.6175187           6.8556993           2.3168750          22.8914495           0.0000000           2.4623872           0.2524381           2.0644369           3.1412074           3.4108214           2.6131250           2.6131250
           5.4625000           2.8104027           1.1084832           0.1618970          21.6189761           7.1946308           2.5600000          22.8893563           0.0000000           2.7507308           0.3151118           2.2448882           3.1518575           3.4258516           2.6053125           2.6053125
           5.4875000           2.8245911           1.1027634           0.1597140          21.6212243           7.4834011           2.6493750          22.8837017           0.0000000           2.7091136           0.3298437           2.3195313           3.1633493           3.4368516           2.5934375           2.5934375
           5.5125000           2.7978441           1.0936507           0.1602637          21.6186888           7.5804088           2.7093750          22.8726032           0.0000000           2.7383421           0.3478902           2.3614848           3.1697503           3.4454029           2.5806250           2.5806250
           5.5375000           2.7761943           1.0901947           0.1593543          21.6173527           7.7455822           2.7900000          22.8669017           0.0000000           2.7724288           0.3579172           2.4320828           3.1774277           3.4465190           2.5711458           2.5711458
           5.5625000           2.8323186           1.0871193           0.1557245          21.6160634           7.9251814           2.7981250          22.8589072           0.0000000           2.6561286           0.3874221           2.4107029           3.1851550           3.4539379           2.5686458           2.5686458
           5.5875000           2.8273830           1.0918326           0.1521373          21.6100438           8.0368362           2.8425000          22.8540137           0.0000000           2.6769658           0.4038701           2.4386299           3.1878482           3.4538464           2.5660417           2.5660417
           5.6125000           2.8414670           1.0979221           0.1490536          21.6061604           8.1763213           2.8775000          22.8531361           0.0000000           2.6652770           0.4098372           2.4676628           3.1928149           3.4613307           2.5680208           2.5680208
           5.6375000           2.8509751           1.0956427           0.1492003          21.5983648           8.1929898           2.8737500          22.8432078           0.0000000           2.6420325           0.4094979           2.4642521           3.1936183           3.4651337           2.5781250           2.5781250
           5.6625000           2.8674633           1.0994041           0.1461135          21.5971761           8.3819536           2.9231250          22.8426937           0.0000000           2.6207022           0.4097862           2.5133388           3.2014525           3.4709497           2.5825000           2.5825000
           5.6875000           2.8675357           1.0971063           0.1462112          21.5944132           8.4323473           2.9406250          22.8377307           0.0000000           2.6150928           0.4122907           2.5283343           3.2076116           3.4739184           2.5891667           2.5891667
           5.7125000           2.8876622           1.0970155           0.1492930          21.5967028           8.5402611           2.9575000          22.8430113           0.0000000           2.5785528           0.3966416           2.5608584           3.2191474           3.4763934           2.5939583           2.5939583
           5.7375000           2.8690053           1.0958809           0.1560246          21.5917730           8.5478427           2.9793750          22.8436785           0.0000000           2.6094966           0.3615119           2.6178631           3.2230004           3.4793298           2.5918750           2.5918750
           5.7625000           2.9077589           1.0971131           0.1616111          21.5833726           8.5578980           2.9431250          22.8420968           0.0000000           2.5432596           0.3062015           2.6369235           3.2231602           3.4810408           2.5916667           2.5916667
           5.7875000           2.8986568           1.1017426           0.1680947          21.5688378           8.5691542           2.9562500          22.8386751           0.0000000           2.5700562           0.2489062           2.7073438           3.2167919           3.4845457           2.5852083           2.5852083
           5.8125000           2.8914976           1.0990852           0.1727872          21.5556222           8.6961790           3.0075000          22.8274946           0.0000000           2.5765690           0.2302848           2.7772152           3.2118274           3.4966798           2.5815625           2.5815625
           5.8375000           2.8818099           1.0970341           0.1790487          21.5479086           8.7228784           3.0268750          22.8239914           0.0000000           2.5890804           0.2524677           2.7744073           3.2127179           3.5018827           2.5798958           2.5798958
