xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           4.2877100           1.4918348           0.4142732          21.2738144           7.8786672           1.8375000          23.1799224           0.0000000           1.5904719           0.0032813           1.8342187           2.6207576           2.9889142           2.3107955           0.0850211
           5.0375000           4.2584036           1.4886243           0.4144118          21.2681773           7.9153076           1.8587500          23.1712134           0.0000000           1.6089685           0.0030469           1.8557031           2.6238579           2.9844204           2.3126116           0.0872827
           5.0625000           4.1369287           1.4796745           0.4162403          21.2610998           7.9791011           1.9287500          23.1570146           0.0000000           1.6945961           0.0037500           1.9250000           2.6254255           2.9876802           2.2966814           0.0762466
           5.0875000           4.0694448           1.4767412           0.4196380          21.2554259           7.9913722           1.9637500          23.1518051           0.0000000           1.7477936           0.0056253           1.9581247           2.6284867           2.9886865           2.2876106           0.0705454
           5.1125000           3.9494011           1.4681366           0.4242600          21.2481465           7.9950688           2.0243750          23.1405431           0.0000000           1.8448458           0.0069875           2.0173875           2.6298394           2.9899206           2.2739035           0.0680845
           5.1375000           3.9085784           1.4557282           0.4277915          21.2440589           8.0443429           2.0581250          23.1275786           0.0000000           1.8676638           0.0024219           2.0557031           2.6345887           2.9932503           2.2697198           0.0624105
           5.1625000           3.8485297           1.4458466           0.4306035          21.2396030           8.0602645           2.0943750          23.1160531           0.0000000           1.9133243           0.0025781           2.0917969           2.6389461           2.9913629           2.2802083           0.0700000
           5.1875000           3.8210014           1.4344755           0.4332587          21.2347045           8.1029112           2.1206250          23.1024387           0.0000000           1.9257274           0.0031250           2.1175000           2.6428325           2.9976547           2.2758333           0.0551401
           5.2125000           3.8280758           1.4286187           0.4325680          21.2325549           8.1705493           2.1343750          23.0937416           0.0000000           1.9107829           0.0030538           2.1313212           2.6496441           3.0061720           2.2828125           0.0386949
           5.2375000           3.7849860           1.4255645           0.4307636          21.2291337           8.2560008           2.1812500          23.0854618           0.0000000           1.9503583           0.0025796           2.1786704           2.6551026           3.0089451           2.2735417          -0.0054167
           5.2625000           3.7818162           1.4318438           0.4295540          21.2227716           8.1829048           2.1637500          23.0841694           0.0000000           1.9622343           0.0050791           2.1586709           2.6574315           3.0127053           2.2846875          -0.0187500
           5.2875000           3.8115351           1.4346287           0.4265082          21.2197966           8.1876539           2.1481250          23.0809335           0.0000000           1.9355114           0.0045313           2.1435937           2.6633648           3.0206237           2.2743534          -0.0306679
           5.3125000           3.7338755           1.4362282           0.4262193          21.2135075           8.1865221           2.1925000          23.0759550           0.0000000           2.0191094           0.0051563           2.1873437           2.6657714           3.0226431           2.2520833          -0.0495471
           5.3375000           3.7227821           1.4349584           0.4245937          21.2100646           8.2110614           2.2056250          23.0696167           0.0000000           2.0293649           0.0042188           2.2014063           2.6712067           3.0254891           2.2500000          -0.0501096
           5.3625000           3.5369124           1.4264472           0.4250554          21.2001436           8.2189001           2.3237500          23.0516462           0.0000000           2.2349261           0.0036719           2.3200781           2.6697483           3.0303376           2.2078540          -0.1037611
           5.3875000           3.5185771           1.4343746           0.4201399          21.1938773           8.2114794           2.3337500          23.0483918           0.0000000           2.2708294           0.0031250           2.3306250           2.6721791           3.0372289           2.2073661          -0.1165277
           5.4125000           3.5017822           1.4400494           0.4024982          21.1939459           8.2904693           2.3675000          23.0364935           0.0000000           2.3017344           0.0192188           2.3482813           2.6813514           3.0399489           2.2132812          -0.1291295
           5.4375000           3.5493942           1.4531621           0.3877420          21.1895931           8.3100192           2.3412500          23.0304972           0.0000000           2.2607975           0.0376563           2.3035938           2.6858185           3.0475463           2.2227679          -0.1541295
           5.4625000           3.6607331           1.4696424           0.3714369          21.1868576           8.2526651           2.2543750          23.0279369           0.0000000           2.1494712           0.0543768           2.1999982           2.6920066           3.0554495           2.2537946          -0.1549107
           5.4875000           3.7494788           1.4899534           0.3523728          21.1847887           8.2113586           2.1900000          23.0271149           0.0000000           2.0772413           0.0672656           2.1227344           2.6989042           3.0656234           2.2792411          -0.1484375
           5.5125000           3.7888484           1.5145625           0.3348311          21.1757955           8.0868233           2.1343750          23.0251891           0.0000000           2.0678966           0.0803914           2.0539836           2.6984331           3.0697068           2.2815909          -0.1576948
           5.5375000           3.8179958           1.5288827           0.3140644          21.1726613           7.9915425           2.0931250          23.0156084           0.0000000           2.0556981           0.0875783           2.0055467           2.7041971           3.0787743           2.2961364          -0.1608949
           5.5625000           3.9557908           1.5445181           0.2914625          21.1737109           7.9783355           2.0168750          23.0096915           0.0000000           1.9345611           0.0895313           1.9273437           2.7144132           3.0906278           2.3052083          -0.1598359
           5.5875000           3.9979701           1.5628736           0.2718442          21.1687141           7.8909934           1.9737500          23.0034319           0.0000000           1.9164649           0.0966406           1.8771094           2.7181950           3.0912282           2.3250000          -0.1412611
           5.6125000           4.0405939           1.5902551           0.2538804          21.1663404           7.7705672           1.9231250          23.0104759           0.0000000           1.9091166           0.1175781           1.8055469           2.7247682           3.0874146           2.3388636          -0.1307636
           5.6375000           4.0889531           1.6132990           0.2362026          21.1656746           7.6361199           1.8675000          23.0151762           0.0000000           1.8912401           0.1328918           1.7346082           2.7331589           3.0784421           2.3605856          -0.1191970
           5.6625000           4.0968318           1.6294682           0.2250432          21.1563318           7.5407309           1.8406250          23.0108432           0.0000000           1.9028551           0.1464063           1.6942187           2.7323158           3.0755784           2.3649775          -0.1223070
           5.6875000           4.1326512           1.6404005           0.2173857          21.1542576           7.3793654           1.7856250          23.0120438           0.0000000           1.8825584           0.1472656           1.6383594           2.7392077           3.0728038           2.3683559          -0.1182821
           5.7125000           4.1443150           1.6520428           0.2172064          21.1435710           7.1877964           1.7343750          23.0128202           0.0000000           1.8852626           0.1579687           1.5764062           2.7369345           3.0677190           2.3650000          -0.1123504
           5.7375000           4.1595049           1.6703003           0.2149745          21.1411491           7.0685587           1.6993750          23.0264239           0.0000000           1.8922014           0.1638473           1.5355277           2.7434565           3.0685407           2.3611364          -0.0987774
           5.7625000           4.0756478           1.6722455           0.2153518          21.1299747           7.0483234           1.7293750          23.0175720           0.0000000           1.9731624           0.1727344           1.5566406           2.7406642           3.0557923           2.3675000          -0.1001907
           5.7875000           4.0688275           1.6678003           0.2153107          21.1199352           7.1179052           1.7493750          23.0030462           0.0000000           1.9745200           0.1814963           1.5678787           2.7390796           3.0494083           2.3821429          -0.0744811
           5.8125000           4.0197042           1.6549350           0.2209588          21.1042700           7.2505414           1.8037500          22.9801638           0.0000000           2.0074688           0.1892969           1.6144531           2.7315084           3.0492626           2.3844792          -0.0729995
           5.8375000           4.0028859           1.6438557           0.2274281          21.0873941           7.4103424           1.8512500          22.9586779           0.0000000           2.0108208           0.1859382           1.6653118           2.7226487           3.0483782           2.3814076          -0.0823424
           5.8625000           3.9364196           1.6364629           0.2383835          21.0764954           7.4718164           1.8981250          22.9513418           0.0000000           2.0699481           0.1769706           1.7211544           2.7201497           3.0498831           2.3796875          -0.0825000
           5.8875000           3.9185725           1.6261446           0.2538195          21.0586428           7.4477368           1.9006250          22.9386069           0.0000000           2.0756755           0.1585943           1.7420307           2.7102507           3.0476406           2.3781250          -0.0844792
           5.9125000           3.9284631           1.6179280           0.2656545          21.0497068           7.4714457           1.9018750          22.9332893           0.0000000           2.0548016           0.1335938           1.7682812           2.7098405           3.0565032           2.3795833          -0.0822917
           5.9375000           4.0077924           1.6194216           0.2800123          21.0367687           7.3793478           1.8412500          22.9362026           0.0000000           1.9760848           0.1070313           1.7342187           2.7051712           3.0606091           2.3705508          -0.0826783
           5.9625000           3.9713456           1.6183020           0.2902061          21.0257316           7.3519536           1.8512500          22.9342397           0.0000000           2.0111306           0.0885156           1.7627344           2.7025250           3.0582421           2.3654661          -0.0853672
           5.9875000           3.8284623           1.6144869           0.3027869          21.0092583           7.2405794           1.8912500          22.9265321           0.0000000           2.1589463           0.0757307           1.8155193           2.6940938           3.0544243           2.3483193          -0.1020973
           6.0125000           3.8002749           1.6160705           0.3075436          21.0021999           7.2205223           1.9000000          22.9258140           0.0000000           2.1932410           0.0626232           1.8373768           2.6956816           3.0558353           2.3518750          -0.0940284
           6.0375000           3.7912469           1.6156427           0.3147531          20.9897735           7.1322833           1.8812500          22.9201693           0.0000000           2.2031155           0.0499677           1.8312823           2.6915570           3.0559512           2.3510504          -0.0862395
           6.0625000           3.7726037           1.6263822           0.3185095          20.9785811           7.0830635           1.8775000          22.9234728           0.0000000           2.2397333           0.0399313           1.8375687           2.6887455           3.0568585           2.3598958          -0.0729823
           6.0875000           3.8588587           1.6362608           0.3223837          20.9667498           6.9531811           1.8018750          22.9253943           0.0000000           2.1537280           0.0295080           1.7723670           2.6852542           3.0639772           2.3656513          -0.0567004
           6.1125000           3.7978806           1.6340408           0.3244700          20.9559856           6.8575482           1.8056250          22.9144964           0.0000000           2.2204263           0.0285156           1.7771094           2.6828985           3.0645384           2.3615546          -0.0493829
           6.1375000           3.7426471           1.6413193           0.3318525          20.9442416           6.6946600           1.7887500          22.9174134           0.0000000           2.2966319           0.0320313           1.7567187           2.6795000           3.0665026           2.3396739          -0.0371118
           6.1625000           3.6593790           1.6463290           0.3435682          20.9290260           6.5114076           1.7793750          22.9189232           0.0000000           2.4096718           0.0339062           1.7454687           2.6724072           3.0633917           2.3236607          -0.0436310
           6.1875000           3.5473548           1.6328006           0.3559889          20.9252286           6.4074096           1.8062500          22.9140181           0.0000000           2.5431968           0.0328125           1.7734375           2.6774653           3.0604876           2.3090090          -0.0531785
           6.2125000           3.4906503           1.6011033           0.3768653          20.9193195           6.2897156           1.8018750          22.8972881           0.0000000           2.5755070           0.0285156           1.7733594           2.6802762           3.0581248           2.3142544          -0.0447039
           6.2375000           3.5085502           1.5905227           0.3893064          20.9083571           6.2123267           1.7706250          22.8881862           0.0000000           2.5324480           0.0357812           1.7348437           2.6777095           3.0476704           2.3184783          -0.0284497
           6.2625000           3.4626731           1.5999808           0.3897025          20.9006185           6.2328115           1.8000000          22.8903018           0.0000000           2.6154588           0.0724239           1.7275761           2.6785735           3.0597281           2.3057522          -0.0368565
           6.2875000           3.4953006           1.6081135           0.3869615          20.8900498           6.2085277           1.7762500          22.8851248           0.0000000           2.5799049           0.1088983           1.6673517           2.6764258           3.0609345           2.3073465          -0.0379121
           6.3125000           3.4789530           1.5896133           0.3771112          20.8847287           6.3164741           1.8156250          22.8514532           0.0000000           2.5742482           0.1496862           1.6659388           2.6798624           3.0491335           2.3190678          -0.0329280
           6.3375000           3.4428755           1.5802505           0.3706664          20.8815968           6.4231146           1.8656250          22.8325137           0.0000000           2.6129998           0.1833595           1.6822655           2.6856288           3.0357533           2.3153125          -0.0323958
           6.3625000           3.3804966           1.5695036           0.3546450          20.8856926           6.6363375           1.9631250          22.8098412           0.0000000           2.6918904           0.2050781           1.7580469           2.6990868           3.0368725           2.2929167          -0.0498958
           6.3875000           3.3053690           1.5738167           0.3374356          20.8899315           6.8731017           2.0793750          22.8011838           0.0000000           2.8233863           0.2253906           1.8539844           2.7126970           3.0322750           2.2712500          -0.0562500
           6.4125000           3.2007111           1.5773384           0.3235011          20.8909918           7.0875747           2.2143750          22.7918313           0.0000000           3.0177828           0.2373437           1.9770312           2.7229245           3.0315096           2.2588542          -0.0631250
           6.4375000           3.2535693           1.5803302           0.3105229          20.8885953           7.1863213           2.2087500          22.7794484           0.0000000           2.9260637           0.2457031           1.9630469           2.7294735           3.0321395           2.2577083          -0.0630208
           6.4625000           3.2770528           1.5762689           0.2992182          20.8882013           7.3344537           2.2381250          22.7636884           0.0000000           2.8768652           0.2435937           1.9945312           2.7381535           3.0456121           2.2557292          -0.0625000
           6.4875000           3.3128641           1.5696563           0.2903078          20.8857872           7.4456620           2.2475000          22.7457513           0.0000000           2.8031956           0.2319531           2.0155469           2.7446837           3.0581353           2.2614583          -0.0518750
           6.5125000           3.3271052           1.5688178           0.2935193          20.8769425           7.4464774           2.2381250          22.7392796           0.0000000           2.7777651           0.2096875           2.0284375           2.7443707           3.0587291           2.2631250          -0.0513542
           6.5375000           3.3638723           1.5650314           0.2883588          20.8738509           7.4236456           2.2068750          22.7272411           0.0000000           2.7108166           0.1819531           2.0249219           2.7501799           3.0547240           2.2721875          -0.0494792
           6.5625000           3.3990441           1.5607998           0.2836015          20.8701039           7.4035430           2.1781250          22.7145052           0.0000000           2.6478274           0.1473437           2.0307812           2.7552917           3.0539037           2.2811458          -0.0501042
           6.5875000           3.4010135           1.5549441           0.2748345          20.8696083           7.5545012           2.2212500          22.6993869           0.0000000           2.6348394           0.1188280           2.1024220           2.7638635           3.0604775           2.2837500          -0.0515625
           6.6125000           3.4047652           1.5552619           0.2695538          20.8643853           7.5883703           2.2287500          22.6892010           0.0000000           2.6295733           0.1028906           2.1258594           2.7674046           3.0632601           2.2885417          -0.0544792
           6.6375000           3.4428409           1.5666183           0.2651827          20.8589816           7.5807053           2.2018750          22.6907826           0.0000000           2.5905104           0.0971875           2.1046875           2.7707533           3.0605199           2.3011458          -0.0487500
           6.6625000           3.4202900           1.5689469           0.2542728          20.8572200           7.6892394           2.2481250          22.6804397           0.0000000           2.6286846           0.1157822           2.1323428           2.7779779           3.0661036           2.3056250          -0.0481250
           6.6875000           3.4175915           1.5747068           0.2411356          20.8529964           7.6340450           2.2337500          22.6688388           0.0000000           2.6425030           0.1666406           2.0671094           2.7825825           3.0651488           2.3151042          -0.0422917
           6.7125000           3.3815969           1.5583061           0.2303770          20.8492501           7.7015868           2.2775000          22.6379332           0.0000000           2.6709464           0.2092187           2.0682812           2.7876950           3.0711529           2.3107292          -0.0441667
           6.7375000           3.3839604           1.5591347           0.2183422          20.8488808           7.6858200           2.2712500          22.6263577           0.0000000           2.6686350           0.2322656           2.0389844           2.7964013           3.0734838           2.3151042          -0.0380208
           6.7625000           3.4152705           1.5689346           0.2061187          20.8461483           7.6651478           2.2443750          22.6212016           0.0000000           2.6363963           0.2372656           2.0071094           2.8025927           3.0782378           2.3236458          -0.0230208
           6.7875000           3.3916232           1.5734061           0.2043418          20.8398773           7.5569604           2.2281250          22.6176252           0.0000000           2.6809068           0.2458594           1.9822656           2.8050185           3.0750080           2.3223958          -0.0155208
           6.8125000           3.4018205           1.5776732           0.1993282          20.8394313           7.4882574           2.2012500          22.6164327           0.0000000           2.6720853           0.2506250           1.9506250           2.8136431           3.0770916           2.3333333          -0.0086458
           6.8375000           3.4311537           1.5758699           0.1962306          20.8371076           7.5013599           2.1862500          22.6092081           0.0000000           2.6235906           0.2579687           1.9282812           2.8202696           3.0800163           2.3512500           0.0007292
           6.8625000           3.5649829           1.5883616           0.1870909          20.8354666           7.4664110           2.0943750          22.6109191           0.0000000           2.4495740           0.2565625           1.8378125           2.8276225           3.0898998           2.3743750           0.0152083
           6.8875000           3.5826457           1.5706900           0.1838303          20.8224861           7.2391834           2.0206250          22.5770064           0.0000000           2.3984951           0.2585156           1.7621094           2.8229082           3.0909906           2.3891667           0.0305208
           6.9125000           3.6709260           1.5941596           0.1791220          20.8167041           7.1583056           1.9500000          22.5899857           0.0000000           2.3186577           0.2409375           1.7090625           2.8258543           3.1007991           2.4008333           0.0436458
           6.9375000           3.7153274           1.6040600           0.1768229          20.8051196           7.1450390           1.9231250          22.5860025           0.0000000           2.2776264           0.2359375           1.6871875           2.8226256           3.0937789           2.4075000           0.0554167
           6.9625000           3.7266803           1.6163446           0.1760601          20.7993831           7.2926475           1.9568750          22.5917878           0.0000000           2.2811075           0.2334375           1.7234375           2.8256202           3.0956200           2.4072917           0.0776042
           6.9875000           3.7700492           1.6168850           0.1801017          20.7859773           7.3303895           1.9443750          22.5829640           0.0000000           2.2296729           0.2335937           1.7107812           2.8204534           3.0955193           2.4159375           0.0878125
           7.0125000           3.7513776           1.6140308           0.1867058          20.7723828           7.3222201           1.9518750          22.5731194           0.0000000           2.2479484           0.2309375           1.7209375           2.8150856           3.0957714           2.4167708           0.0806250
           7.0375000           3.7751319           1.6198188           0.1895838          20.7730427           7.5597015           2.0025000          22.5824453           0.0000000           2.2277079           0.2196094           1.7828906           2.8248872           3.1014556           2.4151042           0.0744792
           7.0625000           3.7468199           1.6370060           0.1914181          20.7758959           7.7863600           2.0781250          22.6043200           0.0000000           2.2854974           0.2024903           1.8756347           2.8370227           3.1126439           2.4147917           0.0683333
           7.0875000           3.6326757           1.6263947           0.2055384          20.7646721           7.7489515           2.1331250          22.5966052           0.0000000           2.4156208           0.1757545           1.9573705           2.8341779           3.1150297           2.4001042           0.0514583
           7.1125000           3.5384013           1.6272883           0.2176514          20.7542554           7.8198670           2.2100000          22.5991951           0.0000000           2.5474542           0.1401278           2.0698722           2.8321919           3.1142936           2.3715625           0.0189583
           7.1375000           3.5251528           1.6285790           0.2262966          20.7471716           7.8787165           2.2350000          22.6020472           0.0000000           2.5686740           0.1049220           2.1300780           2.8337527           3.1122674           2.3655208           0.0038542
           7.1625000           3.5130827           1.6245801           0.2332037          20.7376175           7.9022405           2.2493750          22.5954013           0.0000000           2.5800044           0.0533594           2.1960156           2.8326847           3.1070227           2.3561458          -0.0092708
           7.1875000           3.4247089           1.6120349           0.2411298          20.7217535           7.8468642           2.2912500          22.5749182           0.0000000           2.6939107           0.0152344           2.2760156           2.8249018           3.1010607           2.3405208          -0.0206250
           7.2125000           3.3835287           1.6057032           0.2429379          20.7069209           7.6742660           2.2681250          22.5555620           0.0000000           2.7490436           0.0087500           2.2593750           2.8182166           3.0926116           2.3400000          -0.0121875
           7.2375000           3.3416650           1.6058921           0.2500559          20.6893865           7.2806527           2.1787500          22.5453345           0.0000000           2.8186853           0.0103125           2.1684375           2.8086562           3.0808591           2.3471875          -0.0039583
           7.2625000           3.2457132           1.5952255           0.2549344          20.6764771           7.1141977           2.1918750          22.5266370           0.0000000           2.9679588           0.0118779           2.1799971           2.8040175           3.0772851           2.3420833          -0.0092708
           7.2875000           3.2095165           1.5987628           0.2613080          20.6639567           6.9987520           2.1806250          22.5240275           0.0000000           3.0420116           0.0049219           2.1757031           2.7997929           3.0726642           2.3309375          -0.0157292
