xp          ,AverageV          ,energyU	, energyP	,energyZ	,q	,area		,H 	,E,	EU_dash, Area of solid, Area of water, ezb, sf_ave, zb_ave,  dzb
           5.0125000           3.2000823           1.0884523           0.3398688          21.6189581           8.5982212           2.6868750          23.0472792           0.0000000           2.0832585           0.0516635           2.6352115           2.9880518           3.3440736           2.4744792          -0.0760417
           5.0375000           3.2286193           1.0853023           0.3370799          21.6200650           8.6244494           2.6712500          23.0424472           0.0000000           2.0406716           0.0842969           2.5869531           2.9983289           3.3539563           2.4790625          -0.0878125
           5.0625000           3.2364769           1.0830600           0.3392631          21.6124484           8.5989145           2.6568750          23.0347715           0.0000000           2.0265792           0.1171875           2.5396875           2.9993228           3.3581865           2.4927083          -0.0848958
           5.0875000           3.2705734           1.0763518           0.3395795          21.6073514           8.6118285           2.6331250          23.0232827           0.0000000           1.9722526           0.1357813           2.4973438           3.0029980           3.3603699           2.5093750          -0.0656250
           5.1125000           3.2984607           1.0751060           0.3343919          21.6075466           8.6460900           2.6212500          23.0170445           0.0000000           1.9367999           0.1528125           2.4684375           3.0123049           3.3704543           2.5193750          -0.0587500
           5.1375000           3.3429870           1.0823667           0.3292900          21.6019248           8.5684935           2.5631250          23.0135815           0.0000000           1.8982837           0.1803125           2.3828125           3.0154216           3.3699967           2.5285417          -0.0519792
           5.1625000           3.3417306           1.0821876           0.3213418          21.6006801           8.5694505           2.5643750          23.0042095           0.0000000           1.8993970           0.1994531           2.3649219           3.0231963           3.3810656           2.5317708          -0.0470833
           5.1875000           3.3592160           1.0808309           0.3194039          21.5928322           8.4820204           2.5250000          22.9930670           0.0000000           1.8773186           0.2127344           2.3122656           3.0239440           3.3836106           2.5367708          -0.0438542
           5.2125000           3.3678330           1.0782833           0.3197969          21.5837085           8.4048483           2.4956250          22.9817887           0.0000000           1.8633217           0.2097656           2.2858594           3.0233340           3.3810765           2.5425000          -0.0493750
           5.2375000           3.3511733           1.0775382           0.3175941          21.5826068           8.4428623           2.5193750          22.9777391           0.0000000           1.8805937           0.2065625           2.3128125           3.0312608           3.3910316           2.5414583          -0.0632292
           5.2625000           3.3317336           1.0834063           0.3139956          21.5791878           8.4376153           2.5325000          22.9765897           0.0000000           1.9129644           0.2217113           2.3107887           3.0367217           3.3995518           2.5408333          -0.0802083
           5.2875000           3.2867876           1.0903904           0.3077194          21.5753699           8.4367730           2.5668750          22.9734797           0.0000000           1.9783120           0.2522103           2.3146647           3.0417580           3.4039044           2.5413542          -0.0841667
           5.3125000           3.2760735           1.1002809           0.2992707          21.5694943           8.4256516           2.5718750          22.9690459           0.0000000           2.0093351           0.2798437           2.2920313           3.0446046           3.4066450           2.5425000          -0.0807292
           5.3375000           3.2532261           1.1053143           0.2941511          21.5652397           8.3912899           2.5793750          22.9647051           0.0000000           2.0469789           0.3000781           2.2792969           3.0491762           3.4101712           2.5453125          -0.0682292
           5.3625000           3.2610814           1.1121245           0.2896127          21.5634495           8.3769028           2.5687500          22.9651867           0.0000000           2.0496806           0.3035937           2.2651563           3.0563704           3.4119069           2.5475000          -0.0665625
           5.3875000           3.2303723           1.1128321           0.2908734          21.5542613           8.2616771           2.5575000          22.9579668           0.0000000           2.0901649           0.3005295           2.2569705           3.0556917           3.4145542           2.5501042          -0.0594792
           5.4125000           3.1900943           1.1086298           0.2905709          21.5478968           8.2204741           2.5768750          22.9470975           0.0000000           2.1351853           0.2866406           2.2902344           3.0580180           3.4252731           2.5497917          -0.0659375
           5.4375000           3.1726162           1.1062568           0.2912308          21.5391246           8.0961200           2.5518750          22.9366122           0.0000000           2.1541550           0.2614062           2.2904688           3.0577821           3.4277566           2.5586458          -0.0544792
           5.4625000           2.9864085           1.1070504           0.2851279          21.5346270           7.9177157           2.6512500          22.9268053           0.0000000           2.4329043           0.2597656           2.3914844           3.0620951           3.4277243           2.5660417          -0.0392708
           5.4875000           2.9915965           1.1122122           0.2649976          21.5351112           7.8099367           2.6106250          22.9123210           0.0000000           2.4357779           0.2694531           2.3411719           3.0717096           3.4288382           2.5798958          -0.0135417
           5.5125000           2.9555971           1.1057589           0.2439480          21.5393806           7.7362753           2.6175000          22.8890875           0.0000000           2.4809959           0.3025203           2.3149797           3.0853523           3.4368093           2.5833333           0.0027083
           5.5375000           2.9334423           1.0938730           0.2254246          21.5530089           7.9019601           2.6937500          22.8723065           0.0000000           2.4915401           0.3388130           2.3549370           3.1089545           3.4581301           2.5807292           0.0095833
           5.5625000           2.9662262           1.0920242           0.2098869          21.5547646           8.0366192           2.7093750          22.8566757           0.0000000           2.4326509           0.3583598           2.3510152           3.1199221           3.4579157           2.5753125           0.0066667
           5.5875000           3.0125133           1.1024571           0.1999721          21.5543378           8.2109815           2.7256250          22.8567670           0.0000000           2.3810024           0.3571875           2.3684375           3.1285671           3.4579496           2.5817708           0.0157292
           5.6125000           3.0020215           1.1005305           0.1934130          21.5510286           8.5332460           2.8425000          22.8449721           0.0000000           2.3934842           0.3660156           2.4764844           3.1341448           3.4595851           2.5790625           0.0110417
           5.6375000           2.9858584           1.1022992           0.1878321          21.5460643           8.6459262           2.8956250          22.8361956           0.0000000           2.4233557           0.3958594           2.4997656           3.1379612           3.4574590           2.5843750           0.0062500
           5.6625000           3.0035590           1.0970557           0.1880813          21.5376703           8.5676521           2.8525000          22.8228073           0.0000000           2.3834850           0.4076572           2.4448428           3.1381278           3.4565241           2.5872917           0.0047917
           5.6875000           3.0116338           1.0930159           0.1906788          21.5311536           8.6528003           2.8731250          22.8148483           0.0000000           2.3619910           0.4030771           2.4700479           3.1402921           3.4577645           2.5831250          -0.0060417
           5.7125000           2.9756312           1.0923020           0.1899166          21.5220484           8.6218915           2.8975000          22.8042670           0.0000000           2.4179126           0.4241645           2.4733355           3.1397018           3.4598243           2.5830208          -0.0109375
           5.7375000           2.9530641           1.0950215           0.1905238          21.5123896           8.5251269           2.8868750          22.7979349           0.0000000           2.4611210           0.4342187           2.4526563           3.1385224           3.4603214           2.5856250          -0.0062500
           5.7625000           2.9422728           1.0956976           0.1949303          21.5014457           8.4480008           2.8712500          22.7920736           0.0000000           2.4807379           0.4412500           2.4300000           3.1359754           3.4629135           2.5805208          -0.0111458
           5.7875000           2.9021137           1.0964949           0.1991264          21.4930244           8.4088745           2.8975000          22.7886457           0.0000000           2.5517248           0.4524219           2.4450781           3.1361128           3.4664039           2.5785417          -0.0066667
           5.8125000           2.8595421           1.0987795           0.2003451          21.4898944           8.5393076           2.9862500          22.7890190           0.0000000           2.6337443           0.4618750           2.5243750           3.1418812           3.4796469           2.5690625          -0.0125000
